  656
  0.427465E-04  0.244166E+06  0.244166E+06  0.325529E+06  0.325526E+06  0.000000E+00  0.244166E+06
  0.441954E-04  0.244166E+06  0.244166E+06  0.325527E+06  0.325524E+06  0.000000E+00  0.244166E+06
  0.456934E-04  0.244166E+06  0.244166E+06  0.325525E+06  0.325522E+06  0.000000E+00  0.244166E+06
  0.472422E-04  0.244166E+06  0.244166E+06  0.325523E+06  0.325520E+06  0.000000E+00  0.244166E+06
  0.488434E-04  0.244166E+06  0.244166E+06  0.325521E+06  0.325517E+06  0.000000E+00  0.244166E+06
  0.504990E-04  0.244166E+06  0.244166E+06  0.325519E+06  0.325514E+06  0.000000E+00  0.244166E+06
  0.522107E-04  0.244166E+06  0.244165E+06  0.325516E+06  0.325511E+06  0.000000E+00  0.244166E+06
  0.539803E-04  0.244166E+06  0.244165E+06  0.325513E+06  0.325508E+06  0.000000E+00  0.244166E+06
  0.558100E-04  0.244165E+06  0.244165E+06  0.325510E+06  0.325505E+06  0.000000E+00  0.244165E+06
  0.577017E-04  0.244165E+06  0.244165E+06  0.325507E+06  0.325501E+06  0.000000E+00  0.244165E+06
  0.596575E-04  0.244165E+06  0.244165E+06  0.325503E+06  0.325498E+06  0.000000E+00  0.244165E+06
  0.616796E-04  0.244165E+06  0.244165E+06  0.325500E+06  0.325493E+06  0.000000E+00  0.244165E+06
  0.637702E-04  0.244165E+06  0.244164E+06  0.325496E+06  0.325489E+06  0.000000E+00  0.244165E+06
  0.659317E-04  0.244165E+06  0.244164E+06  0.325492E+06  0.325484E+06  0.000000E+00  0.244165E+06
  0.681665E-04  0.244164E+06  0.244164E+06  0.325487E+06  0.325479E+06  0.000000E+00  0.244164E+06
  0.704770E-04  0.244164E+06  0.244164E+06  0.325482E+06  0.325474E+06  0.000000E+00  0.244164E+06
  0.728658E-04  0.244164E+06  0.244163E+06  0.325477E+06  0.325468E+06  0.000000E+00  0.244164E+06
  0.753356E-04  0.244164E+06  0.244163E+06  0.325472E+06  0.325462E+06  0.000000E+00  0.244164E+06
  0.778891E-04  0.244163E+06  0.244163E+06  0.325466E+06  0.325456E+06  0.000000E+00  0.244163E+06
  0.805292E-04  0.244163E+06  0.244163E+06  0.325460E+06  0.325449E+06  0.000000E+00  0.244163E+06
  0.832588E-04  0.244163E+06  0.244162E+06  0.325453E+06  0.325442E+06  0.000000E+00  0.244163E+06
  0.860808E-04  0.244163E+06  0.244162E+06  0.325446E+06  0.325434E+06  0.000000E+00  0.244162E+06
  0.889986E-04  0.244162E+06  0.244161E+06  0.325438E+06  0.325425E+06  0.000000E+00  0.244162E+06
  0.920152E-04  0.244162E+06  0.244161E+06  0.325430E+06  0.325416E+06  0.000000E+00  0.244162E+06
  0.951340E-04  0.244161E+06  0.244161E+06  0.325421E+06  0.325406E+06  0.000000E+00  0.244161E+06
  0.983586E-04  0.244161E+06  0.244160E+06  0.325412E+06  0.325396E+06  0.000000E+00  0.244161E+06
  0.101692E-03  0.244161E+06  0.244160E+06  0.325402E+06  0.325385E+06  0.000000E+00  0.244160E+06
  0.105139E-03  0.244160E+06  0.244159E+06  0.325392E+06  0.325373E+06  0.000000E+00  0.244160E+06
  0.108703E-03  0.244160E+06  0.244159E+06  0.325380E+06  0.325360E+06  0.000000E+00  0.244159E+06
  0.112388E-03  0.244159E+06  0.244158E+06  0.325368E+06  0.325347E+06  0.000000E+00  0.244159E+06
  0.116197E-03  0.244158E+06  0.244157E+06  0.325355E+06  0.325332E+06  0.000000E+00  0.244158E+06
  0.120135E-03  0.244158E+06  0.244157E+06  0.325341E+06  0.325317E+06  0.000000E+00  0.244158E+06
  0.124207E-03  0.244157E+06  0.244156E+06  0.325326E+06  0.325300E+06  0.000000E+00  0.244157E+06
  0.128417E-03  0.244156E+06  0.244155E+06  0.325310E+06  0.325283E+06  0.000000E+00  0.244156E+06
  0.132770E-03  0.244156E+06  0.244154E+06  0.325293E+06  0.325264E+06  0.000000E+00  0.244155E+06
  0.137271E-03  0.244155E+06  0.244153E+06  0.325275E+06  0.325244E+06  0.000000E+00  0.244155E+06
  0.141923E-03  0.244154E+06  0.244152E+06  0.325256E+06  0.325222E+06  0.000000E+00  0.244154E+06
  0.146734E-03  0.244153E+06  0.244151E+06  0.325235E+06  0.325199E+06  0.000000E+00  0.244153E+06
  0.151707E-03  0.244152E+06  0.244150E+06  0.325213E+06  0.325174E+06  0.000000E+00  0.244152E+06
  0.156849E-03  0.244151E+06  0.244149E+06  0.325189E+06  0.325148E+06  0.000000E+00  0.244151E+06
  0.162166E-03  0.244150E+06  0.244148E+06  0.325164E+06  0.325120E+06  0.000000E+00  0.244149E+06
  0.167663E-03  0.244149E+06  0.244146E+06  0.325137E+06  0.325090E+06  0.000000E+00  0.244148E+06
  0.173345E-03  0.244147E+06  0.244145E+06  0.325108E+06  0.325058E+06  0.000000E+00  0.244147E+06
  0.179221E-03  0.244146E+06  0.244143E+06  0.325077E+06  0.325023E+06  0.000000E+00  0.244145E+06
  0.185296E-03  0.244144E+06  0.244141E+06  0.325044E+06  0.324987E+06  0.000000E+00  0.244144E+06
  0.191576E-03  0.244143E+06  0.244140E+06  0.325009E+06  0.324947E+06  0.000000E+00  0.244142E+06
  0.198070E-03  0.244141E+06  0.244138E+06  0.324971E+06  0.324905E+06  0.000000E+00  0.244141E+06
  0.204784E-03  0.244139E+06  0.244136E+06  0.324930E+06  0.324861E+06  0.000000E+00  0.244139E+06
  0.211725E-03  0.244137E+06  0.244133E+06  0.324887E+06  0.324813E+06  0.000000E+00  0.244137E+06
  0.218901E-03  0.244135E+06  0.244131E+06  0.324841E+06  0.324761E+06  0.000000E+00  0.244135E+06
  0.226321E-03  0.244133E+06  0.244129E+06  0.324792E+06  0.324707E+06  0.000000E+00  0.244132E+06
  0.233992E-03  0.244131E+06  0.244126E+06  0.324739E+06  0.324648E+06  0.000000E+00  0.244130E+06
  0.241923E-03  0.244128E+06  0.244123E+06  0.324683E+06  0.324586E+06  0.000000E+00  0.244127E+06
  0.250123E-03  0.244126E+06  0.244120E+06  0.324623E+06  0.324519E+06  0.000000E+00  0.244125E+06
  0.258601E-03  0.244123E+06  0.244117E+06  0.324558E+06  0.324447E+06  0.000000E+00  0.244122E+06
  0.267366E-03  0.244120E+06  0.244113E+06  0.324490E+06  0.324371E+06  0.000000E+00  0.244118E+06
  0.276429E-03  0.244116E+06  0.244109E+06  0.324416E+06  0.324289E+06  0.000000E+00  0.244115E+06
  0.285798E-03  0.244113E+06  0.244105E+06  0.324338E+06  0.324202E+06  0.000000E+00  0.244111E+06
  0.295486E-03  0.244109E+06  0.244101E+06  0.324254E+06  0.324109E+06  0.000000E+00  0.244108E+06
  0.305501E-03  0.244105E+06  0.244097E+06  0.324164E+06  0.324009E+06  0.000000E+00  0.244103E+06
  0.315856E-03  0.244101E+06  0.244092E+06  0.324069E+06  0.323903E+06  0.000000E+00  0.244099E+06
  0.326562E-03  0.244096E+06  0.244086E+06  0.323966E+06  0.323789E+06  0.000000E+00  0.244094E+06
  0.337631E-03  0.244091E+06  0.244081E+06  0.323857E+06  0.323668E+06  0.000000E+00  0.244089E+06
  0.349075E-03  0.244086E+06  0.244075E+06  0.323740E+06  0.323538E+06  0.000000E+00  0.244084E+06
  0.360907E-03  0.244080E+06  0.244069E+06  0.323615E+06  0.323399E+06  0.000000E+00  0.244078E+06
  0.373140E-03  0.244074E+06  0.244062E+06  0.323481E+06  0.323251E+06  0.000000E+00  0.244072E+06
  0.385788E-03  0.244068E+06  0.244054E+06  0.323339E+06  0.323092E+06  0.000000E+00  0.244065E+06
  0.398864E-03  0.244061E+06  0.244047E+06  0.323186E+06  0.322923E+06  0.000000E+00  0.244058E+06
  0.412383E-03  0.244053E+06  0.244038E+06  0.323024E+06  0.322742E+06  0.000000E+00  0.244051E+06
  0.426361E-03  0.244046E+06  0.244029E+06  0.322850E+06  0.322549E+06  0.000000E+00  0.244043E+06
  0.440813E-03  0.244037E+06  0.244020E+06  0.322664E+06  0.322342E+06  0.000000E+00  0.244034E+06
  0.455754E-03  0.244028E+06  0.244010E+06  0.322465E+06  0.322122E+06  0.000000E+00  0.244025E+06
  0.471202E-03  0.244019E+06  0.243999E+06  0.322253E+06  0.321886E+06  0.000000E+00  0.244015E+06
  0.487173E-03  0.244008E+06  0.243987E+06  0.322026E+06  0.321635E+06  0.000000E+00  0.244005E+06
  0.503686E-03  0.243997E+06  0.243975E+06  0.321784E+06  0.321366E+06  0.000000E+00  0.243994E+06
  0.520759E-03  0.243986E+06  0.243962E+06  0.321525E+06  0.321079E+06  0.000000E+00  0.243982E+06
  0.538410E-03  0.243973E+06  0.243947E+06  0.321249E+06  0.320772E+06  0.000000E+00  0.243969E+06
  0.556659E-03  0.243960E+06  0.243932E+06  0.320954E+06  0.320444E+06  0.000000E+00  0.243955E+06
  0.575527E-03  0.243945E+06  0.243916E+06  0.320638E+06  0.320095E+06  0.000000E+00  0.243940E+06
  0.595035E-03  0.243930E+06  0.243899E+06  0.320302E+06  0.319721E+06  0.000000E+00  0.243925E+06
  0.615204E-03  0.243914E+06  0.243880E+06  0.319942E+06  0.319322E+06  0.000000E+00  0.243908E+06
  0.636056E-03  0.243896E+06  0.243861E+06  0.319558E+06  0.318897E+06  0.000000E+00  0.243890E+06
  0.657615E-03  0.243878E+06  0.243840E+06  0.319148E+06  0.318442E+06  0.000000E+00  0.243871E+06
  0.679905E-03  0.243858E+06  0.243817E+06  0.318711E+06  0.317957E+06  0.000000E+00  0.243851E+06
  0.702951E-03  0.243837E+06  0.243793E+06  0.318243E+06  0.317439E+06  0.000000E+00  0.243829E+06
  0.726777E-03  0.243814E+06  0.243767E+06  0.317744E+06  0.316886E+06  0.000000E+00  0.243806E+06
  0.751412E-03  0.243790E+06  0.243740E+06  0.317212E+06  0.316296E+06  0.000000E+00  0.243781E+06
  0.776881E-03  0.243764E+06  0.243710E+06  0.316643E+06  0.315666E+06  0.000000E+00  0.243754E+06
  0.803213E-03  0.243736E+06  0.243679E+06  0.316037E+06  0.314994E+06  0.000000E+00  0.243726E+06
  0.830438E-03  0.243706E+06  0.243645E+06  0.315390E+06  0.314278E+06  0.000000E+00  0.243696E+06
  0.858586E-03  0.243674E+06  0.243609E+06  0.314699E+06  0.313513E+06  0.000000E+00  0.243663E+06
  0.887688E-03  0.243641E+06  0.243571E+06  0.313962E+06  0.312698E+06  0.000000E+00  0.243629E+06
  0.917776E-03  0.243604E+06  0.243530E+06  0.313176E+06  0.311829E+06  0.000000E+00  0.243592E+06
  0.948884E-03  0.243566E+06  0.243486E+06  0.312338E+06  0.310902E+06  0.000000E+00  0.243552E+06
  0.981047E-03  0.243525E+06  0.243440E+06  0.311444E+06  0.309914E+06  0.000000E+00  0.243510E+06
  0.101430E-02  0.243481E+06  0.243390E+06  0.310491E+06  0.308861E+06  0.000000E+00  0.243465E+06
  0.104868E-02  0.243434E+06  0.243336E+06  0.309475E+06  0.307739E+06  0.000000E+00  0.243417E+06
  0.108422E-02  0.243383E+06  0.243279E+06  0.308392E+06  0.306543E+06  0.000000E+00  0.243366E+06
  0.112097E-02  0.243330E+06  0.243219E+06  0.307238E+06  0.305270E+06  0.000000E+00  0.243311E+06
  0.115897E-02  0.243272E+06  0.243154E+06  0.306009E+06  0.303915E+06  0.000000E+00  0.243252E+06
  0.119825E-02  0.243211E+06  0.243084E+06  0.304699E+06  0.302471E+06  0.000000E+00  0.243189E+06
  0.123887E-02  0.243146E+06  0.243010E+06  0.303305E+06  0.300936E+06  0.000000E+00  0.243123E+06
  0.128086E-02  0.243076E+06  0.242931E+06  0.301821E+06  0.299302E+06  0.000000E+00  0.243051E+06
  0.132427E-02  0.243001E+06  0.242847E+06  0.300241E+06  0.297564E+06  0.000000E+00  0.242975E+06
  0.136916E-02  0.242922E+06  0.242756E+06  0.298561E+06  0.295717E+06  0.000000E+00  0.242894E+06
  0.141557E-02  0.242837E+06  0.242660E+06  0.296773E+06  0.293754E+06  0.000000E+00  0.242807E+06
  0.146355E-02  0.242746E+06  0.242557E+06  0.294873E+06  0.291668E+06  0.000000E+00  0.242714E+06
  0.151316E-02  0.242650E+06  0.242448E+06  0.292853E+06  0.289453E+06  0.000000E+00  0.242615E+06
  0.156445E-02  0.242547E+06  0.242331E+06  0.290707E+06  0.287103E+06  0.000000E+00  0.242510E+06
  0.161747E-02  0.242437E+06  0.242206E+06  0.288429E+06  0.284610E+06  0.000000E+00  0.242397E+06
  0.167230E-02  0.242319E+06  0.242072E+06  0.286010E+06  0.281966E+06  0.000000E+00  0.242277E+06
  0.172898E-02  0.242194E+06  0.241930E+06  0.283444E+06  0.279164E+06  0.000000E+00  0.242149E+06
  0.178758E-02  0.242060E+06  0.241779E+06  0.280724E+06  0.276198E+06  0.000000E+00  0.242012E+06
  0.184817E-02  0.241918E+06  0.241617E+06  0.277840E+06  0.273058E+06  0.000000E+00  0.241866E+06
  0.191082E-02  0.241766E+06  0.241444E+06  0.274787E+06  0.269738E+06  0.000000E+00  0.241711E+06
  0.197559E-02  0.241604E+06  0.241260E+06  0.271555E+06  0.266229E+06  0.000000E+00  0.241545E+06
  0.204255E-02  0.241431E+06  0.241064E+06  0.268136E+06  0.262523E+06  0.000000E+00  0.241369E+06
  0.211178E-02  0.241248E+06  0.240855E+06  0.264524E+06  0.258614E+06  0.000000E+00  0.241181E+06
  0.218336E-02  0.241052E+06  0.240632E+06  0.260709E+06  0.254494E+06  0.000000E+00  0.240980E+06
  0.225737E-02  0.240843E+06  0.240395E+06  0.256684E+06  0.250156E+06  0.000000E+00  0.240767E+06
  0.233388E-02  0.240621E+06  0.240142E+06  0.252441E+06  0.245593E+06  0.000000E+00  0.240539E+06
  0.241299E-02  0.240384E+06  0.239873E+06  0.247973E+06  0.240799E+06  0.000000E+00  0.240297E+06
  0.249477E-02  0.240133E+06  0.239586E+06  0.243272E+06  0.235768E+06  0.000000E+00  0.240039E+06
  0.257933E-02  0.239865E+06  0.239281E+06  0.238334E+06  0.230496E+06  0.000000E+00  0.239765E+06
  0.266676E-02  0.239580E+06  0.238956E+06  0.233151E+06  0.224980E+06  0.000000E+00  0.239474E+06
  0.275715E-02  0.239277E+06  0.238610E+06  0.227720E+06  0.219216E+06  0.000000E+00  0.239163E+06
  0.285060E-02  0.238955E+06  0.238243E+06  0.222035E+06  0.213204E+06  0.000000E+00  0.238834E+06
  0.294723E-02  0.238613E+06  0.237852E+06  0.216096E+06  0.206943E+06  0.000000E+00  0.238483E+06
  0.304712E-02  0.238249E+06  0.237437E+06  0.209900E+06  0.200437E+06  0.000000E+00  0.238111E+06
  0.315041E-02  0.237863E+06  0.236996E+06  0.203448E+06  0.193690E+06  0.000000E+00  0.237716E+06
  0.325719E-02  0.237454E+06  0.236527E+06  0.196743E+06  0.186708E+06  0.000000E+00  0.237296E+06
  0.336759E-02  0.237020E+06  0.236030E+06  0.189789E+06  0.179500E+06  0.000000E+00  0.236851E+06
  0.348174E-02  0.236559E+06  0.235503E+06  0.182593E+06  0.172079E+06  0.000000E+00  0.236379E+06
  0.359975E-02  0.236071E+06  0.234943E+06  0.175165E+06  0.164459E+06  0.000000E+00  0.235879E+06
  0.372177E-02  0.235554E+06  0.234350E+06  0.167518E+06  0.156659E+06  0.000000E+00  0.235349E+06
  0.384792E-02  0.235007E+06  0.233721E+06  0.159667E+06  0.148701E+06  0.000000E+00  0.234788E+06
  0.397834E-02  0.234429E+06  0.233056E+06  0.151633E+06  0.140611E+06  0.000000E+00  0.234195E+06
  0.411319E-02  0.233817E+06  0.232351E+06  0.143439E+06  0.132418E+06  0.000000E+00  0.233567E+06
  0.425260E-02  0.233171E+06  0.231606E+06  0.135112E+06  0.124155E+06  0.000000E+00  0.232905E+06
  0.439675E-02  0.232489E+06  0.230819E+06  0.126684E+06  0.115861E+06  0.000000E+00  0.232205E+06
  0.454577E-02  0.231770E+06  0.229987E+06  0.118192E+06  0.107576E+06  0.000000E+00  0.231466E+06
  0.469985E-02  0.231011E+06  0.229109E+06  0.109675E+06  0.993459E+05  0.000000E+00  0.230687E+06
  0.485916E-02  0.230213E+06  0.228184E+06  0.101179E+06  0.912185E+05  0.000000E+00  0.229867E+06
  0.502386E-02  0.229372E+06  0.227208E+06  0.927518E+05  0.832450E+05  0.000000E+00  0.229004E+06
  0.519414E-02  0.228489E+06  0.226180E+06  0.844471E+05  0.754786E+05  0.000000E+00  0.228096E+06
  0.537020E-02  0.227561E+06  0.225099E+06  0.763206E+05  0.679738E+05  0.000000E+00  0.227142E+06
  0.555222E-02  0.226588E+06  0.223962E+06  0.684311E+05  0.607851E+05  0.000000E+00  0.226141E+06
  0.574042E-02  0.225568E+06  0.222768E+06  0.608389E+05  0.539660E+05  0.000000E+00  0.225091E+06
  0.593499E-02  0.224500E+06  0.221515E+06  0.536049E+05  0.475672E+05  0.000000E+00  0.223991E+06
  0.613615E-02  0.223383E+06  0.220201E+06  0.467892E+05  0.416354E+05  0.000000E+00  0.222841E+06
  0.634414E-02  0.222216E+06  0.218825E+06  0.404497E+05  0.362110E+05  0.000000E+00  0.221638E+06
  0.655917E-02  0.220998E+06  0.217385E+06  0.346396E+05  0.313265E+05  0.000000E+00  0.220382E+06
  0.678150E-02  0.219729E+06  0.215880E+06  0.294061E+05  0.270046E+05  0.000000E+00  0.219073E+06
  0.701136E-02  0.218407E+06  0.214308E+06  0.247878E+05  0.232564E+05  0.000000E+00  0.217709E+06
  0.724901E-02  0.217033E+06  0.212668E+06  0.208125E+05  0.200798E+05  0.000000E+00  0.216290E+06
  0.749471E-02  0.215606E+06  0.210960E+06  0.174948E+05  0.174584E+05  0.000000E+00  0.214814E+06
  0.774875E-02  0.214126E+06  0.209181E+06  0.148345E+05  0.153606E+05  0.000000E+00  0.213283E+06
  0.801139E-02  0.212592E+06  0.207331E+06  0.128144E+05  0.137400E+05  0.000000E+00  0.211696E+06
  0.828294E-02  0.211005E+06  0.205408E+06  0.113991E+05  0.125363E+05  0.000000E+00  0.210051E+06
  0.856369E-02  0.209364E+06  0.203413E+06  0.105347E+05  0.116770E+05  0.000000E+00  0.208350E+06
  0.885396E-02  0.207670E+06  0.201344E+06  0.101492E+05  0.110805E+05  0.000000E+00  0.206592E+06
  0.915407E-02  0.205923E+06  0.199200E+06  0.101538E+05  0.106603E+05  0.000000E+00  0.204777E+06
  0.946434E-02  0.204122E+06  0.196980E+06  0.104457E+05  0.103301E+05  0.000000E+00  0.202905E+06
  0.978514E-02  0.202269E+06  0.194685E+06  0.109128E+05  0.100095E+05  0.000000E+00  0.200976E+06
  0.101168E-01  0.200362E+06  0.192312E+06  0.114385E+05  0.963019E+04  0.000000E+00  0.198991E+06
  0.104597E-01  0.198403E+06  0.189862E+06  0.119091E+05  0.914189E+04  0.000000E+00  0.196948E+06
  0.108143E-01  0.196391E+06  0.187332E+06  0.122215E+05  0.851736E+04  0.000000E+00  0.194848E+06
  0.111808E-01  0.194327E+06  0.184724E+06  0.122905E+05  0.775566E+04  0.000000E+00  0.192691E+06
  0.115598E-01  0.192210E+06  0.182034E+06  0.120575E+05  0.688296E+04  0.000000E+00  0.190476E+06
  0.119516E-01  0.190040E+06  0.179264E+06  0.114962E+05  0.595021E+04  0.000000E+00  0.188204E+06
  0.123567E-01  0.187816E+06  0.176411E+06  0.106171E+05  0.502720E+04  0.000000E+00  0.185873E+06
  0.127755E-01  0.185540E+06  0.173476E+06  0.946844E+04  0.419332E+04  0.000000E+00  0.183485E+06
  0.132086E-01  0.183210E+06  0.170457E+06  0.813250E+04  0.352550E+04  0.000000E+00  0.181037E+06
  0.136563E-01  0.180827E+06  0.167355E+06  0.671814E+04  0.308491E+04  0.000000E+00  0.178531E+06
  0.141191E-01  0.178390E+06  0.164168E+06  0.534809E+04  0.290436E+04  0.000000E+00  0.175967E+06
  0.145977E-01  0.175899E+06  0.160897E+06  0.414306E+04  0.297902E+04  0.000000E+00  0.173343E+06
  0.150925E-01  0.173354E+06  0.157542E+06  0.320366E+04  0.326298E+04  0.000000E+00  0.170660E+06
  0.156041E-01  0.170756E+06  0.154105E+06  0.259346E+04  0.367363E+04  0.000000E+00  0.167920E+06
  0.161330E-01  0.168103E+06  0.150584E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.165119E+06
  0.166798E-01  0.165398E+06  0.146984E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.162261E+06
  0.172452E-01  0.162642E+06  0.143307E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.159348E+06
  0.178297E-01  0.159836E+06  0.139556E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156381E+06
  0.184340E-01  0.156980E+06  0.135736E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.153361E+06
  0.190588E-01  0.154077E+06  0.131850E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.150290E+06
  0.197048E-01  0.151128E+06  0.127904E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.147171E+06
  0.203727E-01  0.148135E+06  0.123904E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.144006E+06
  0.210633E-01  0.145099E+06  0.119858E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.140799E+06
  0.217772E-01  0.142024E+06  0.115773E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.137552E+06
  0.225154E-01  0.138912E+06  0.111660E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.134269E+06
  0.232785E-01  0.135767E+06  0.107529E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.130956E+06
  0.240676E-01  0.132593E+06  0.103392E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.127618E+06
  0.248833E-01  0.129393E+06  0.992635E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.124260E+06
  0.257268E-01  0.126173E+06  0.951570E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.120889E+06
  0.265988E-01  0.122938E+06  0.910890E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.117512E+06
  0.275003E-01  0.119693E+06  0.870770E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.114137E+06
  0.284325E-01  0.116446E+06  0.831395E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.110772E+06
  0.293962E-01  0.113203E+06  0.792963E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.107427E+06
  0.303926E-01  0.109972E+06  0.755679E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.104110E+06
  0.314227E-01  0.106760E+06  0.719757E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.100834E+06
  0.324878E-01  0.103565E+06  0.685291E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.975959E+05
  0.335890E-01  0.100976E+06  0.658198E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.949868E+05
  0.347275E-01  0.978491E+05  0.627348E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.918667E+05
