656  
  0.101692E-03  0.117640E+06  0.117640E+06  0.156827E+06  0.156820E+06  0.000000E+00  0.117640E+06
  0.105139E-03  0.117640E+06  0.117640E+06  0.156825E+06  0.156817E+06  0.000000E+00  0.117640E+06
  0.108703E-03  0.117640E+06  0.117639E+06  0.156823E+06  0.156815E+06  0.000000E+00  0.117640E+06
  0.112388E-03  0.117640E+06  0.117639E+06  0.156820E+06  0.156812E+06  0.000000E+00  0.117640E+06
  0.116197E-03  0.117640E+06  0.117639E+06  0.156818E+06  0.156809E+06  0.000000E+00  0.117640E+06
  0.120135E-03  0.117640E+06  0.117639E+06  0.156815E+06  0.156806E+06  0.000000E+00  0.117640E+06
  0.124207E-03  0.117640E+06  0.117638E+06  0.156812E+06  0.156802E+06  0.000000E+00  0.117639E+06
  0.128417E-03  0.117639E+06  0.117638E+06  0.156809E+06  0.156798E+06  0.000000E+00  0.117639E+06
  0.132770E-03  0.117639E+06  0.117638E+06  0.156806E+06  0.156794E+06  0.000000E+00  0.117639E+06
  0.137271E-03  0.117639E+06  0.117637E+06  0.156802E+06  0.156790E+06  0.000000E+00  0.117639E+06
  0.141923E-03  0.117639E+06  0.117637E+06  0.156799E+06  0.156785E+06  0.000000E+00  0.117638E+06
  0.146734E-03  0.117638E+06  0.117637E+06  0.156795E+06  0.156780E+06  0.000000E+00  0.117638E+06
  0.151707E-03  0.117638E+06  0.117636E+06  0.156790E+06  0.156775E+06  0.000000E+00  0.117638E+06
  0.156849E-03  0.117638E+06  0.117636E+06  0.156786E+06  0.156770E+06  0.000000E+00  0.117637E+06
  0.162166E-03  0.117637E+06  0.117636E+06  0.156781E+06  0.156763E+06  0.000000E+00  0.117637E+06
  0.167663E-03  0.117637E+06  0.117635E+06  0.156776E+06  0.156757E+06  0.000000E+00  0.117637E+06
  0.173345E-03  0.117637E+06  0.117635E+06  0.156770E+06  0.156750E+06  0.000000E+00  0.117636E+06
  0.179221E-03  0.117636E+06  0.117634E+06  0.156764E+06  0.156743E+06  0.000000E+00  0.117636E+06
  0.185296E-03  0.117636E+06  0.117633E+06  0.156758E+06  0.156735E+06  0.000000E+00  0.117635E+06
  0.191576E-03  0.117635E+06  0.117633E+06  0.156751E+06  0.156727E+06  0.000000E+00  0.117635E+06
  0.198070E-03  0.117635E+06  0.117632E+06  0.156743E+06  0.156718E+06  0.000000E+00  0.117634E+06
  0.204784E-03  0.117634E+06  0.117631E+06  0.156736E+06  0.156708E+06  0.000000E+00  0.117634E+06
  0.211725E-03  0.117634E+06  0.117631E+06  0.156727E+06  0.156698E+06  0.000000E+00  0.117633E+06
  0.218901E-03  0.117633E+06  0.117630E+06  0.156718E+06  0.156687E+06  0.000000E+00  0.117633E+06
  0.226321E-03  0.117633E+06  0.117629E+06  0.156709E+06  0.156675E+06  0.000000E+00  0.117632E+06
  0.233992E-03  0.117632E+06  0.117628E+06  0.156699E+06  0.156663E+06  0.000000E+00  0.117631E+06
  0.241923E-03  0.117631E+06  0.117627E+06  0.156688E+06  0.156649E+06  0.000000E+00  0.117630E+06
  0.250123E-03  0.117630E+06  0.117626E+06  0.156676E+06  0.156635E+06  0.000000E+00  0.117630E+06
  0.258601E-03  0.117630E+06  0.117625E+06  0.156664E+06  0.156620E+06  0.000000E+00  0.117629E+06
  0.267366E-03  0.117629E+06  0.117624E+06  0.156650E+06  0.156604E+06  0.000000E+00  0.117628E+06
  0.276429E-03  0.117628E+06  0.117622E+06  0.156636E+06  0.156586E+06  0.000000E+00  0.117627E+06
  0.285798E-03  0.117627E+06  0.117621E+06  0.156621E+06  0.156567E+06  0.000000E+00  0.117626E+06
  0.295486E-03  0.117626E+06  0.117619E+06  0.156605E+06  0.156548E+06  0.000000E+00  0.117625E+06
  0.305501E-03  0.117624E+06  0.117618E+06  0.156588E+06  0.156526E+06  0.000000E+00  0.117623E+06
  0.315856E-03  0.117623E+06  0.117616E+06  0.156569E+06  0.156504E+06  0.000000E+00  0.117622E+06
  0.326562E-03  0.117622E+06  0.117614E+06  0.156549E+06  0.156479E+06  0.000000E+00  0.117621E+06
  0.337631E-03  0.117620E+06  0.117612E+06  0.156528E+06  0.156453E+06  0.000000E+00  0.117619E+06
  0.349075E-03  0.117619E+06  0.117610E+06  0.156505E+06  0.156425E+06  0.000000E+00  0.117617E+06
  0.360907E-03  0.117617E+06  0.117608E+06  0.156481E+06  0.156396E+06  0.000000E+00  0.117616E+06
  0.373140E-03  0.117616E+06  0.117606E+06  0.156455E+06  0.156364E+06  0.000000E+00  0.117614E+06
  0.385788E-03  0.117614E+06  0.117603E+06  0.156428E+06  0.156330E+06  0.000000E+00  0.117612E+06
  0.398864E-03  0.117612E+06  0.117600E+06  0.156398E+06  0.156294E+06  0.000000E+00  0.117610E+06
  0.412383E-03  0.117610E+06  0.117597E+06  0.156367E+06  0.156255E+06  0.000000E+00  0.117608E+06
  0.426361E-03  0.117607E+06  0.117594E+06  0.156333E+06  0.156214E+06  0.000000E+00  0.117605E+06
  0.440813E-03  0.117605E+06  0.117591E+06  0.156297E+06  0.156169E+06  0.000000E+00  0.117603E+06
  0.455754E-03  0.117602E+06  0.117587E+06  0.156258E+06  0.156122E+06  0.000000E+00  0.117600E+06
  0.471202E-03  0.117600E+06  0.117584E+06  0.156217E+06  0.156072E+06  0.000000E+00  0.117597E+06
  0.487173E-03  0.117597E+06  0.117580E+06  0.156173E+06  0.156018E+06  0.000000E+00  0.117594E+06
  0.503686E-03  0.117593E+06  0.117575E+06  0.156126E+06  0.155960E+06  0.000000E+00  0.117590E+06
  0.520759E-03  0.117590E+06  0.117571E+06  0.156076E+06  0.155898E+06  0.000000E+00  0.117587E+06
  0.538410E-03  0.117586E+06  0.117566E+06  0.156022E+06  0.155832E+06  0.000000E+00  0.117583E+06
  0.556659E-03  0.117583E+06  0.117560E+06  0.155965E+06  0.155762E+06  0.000000E+00  0.117579E+06
  0.575527E-03  0.117578E+06  0.117555E+06  0.155903E+06  0.155687E+06  0.000000E+00  0.117574E+06
  0.595035E-03  0.117574E+06  0.117549E+06  0.155838E+06  0.155607E+06  0.000000E+00  0.117570E+06
  0.615204E-03  0.117569E+06  0.117542E+06  0.155768E+06  0.155521E+06  0.000000E+00  0.117565E+06
  0.636056E-03  0.117564E+06  0.117535E+06  0.155693E+06  0.155429E+06  0.000000E+00  0.117559E+06
  0.657615E-03  0.117559E+06  0.117528E+06  0.155613E+06  0.155331E+06  0.000000E+00  0.117554E+06
  0.679905E-03  0.117553E+06  0.117520E+06  0.155527E+06  0.155226E+06  0.000000E+00  0.117547E+06
  0.702951E-03  0.117547E+06  0.117512E+06  0.155436E+06  0.155114E+06  0.000000E+00  0.117541E+06
  0.726777E-03  0.117540E+06  0.117503E+06  0.155339E+06  0.154995E+06  0.000000E+00  0.117534E+06
  0.751412E-03  0.117533E+06  0.117493E+06  0.155234E+06  0.154867E+06  0.000000E+00  0.117526E+06
  0.776881E-03  0.117526E+06  0.117483E+06  0.155123E+06  0.154731E+06  0.000000E+00  0.117518E+06
  0.803213E-03  0.117518E+06  0.117472E+06  0.155004E+06  0.154585E+06  0.000000E+00  0.117510E+06
  0.830438E-03  0.117509E+06  0.117460E+06  0.154877E+06  0.154430E+06  0.000000E+00  0.117501E+06
  0.858586E-03  0.117500E+06  0.117447E+06  0.154741E+06  0.154264E+06  0.000000E+00  0.117491E+06
  0.887688E-03  0.117490E+06  0.117434E+06  0.154597E+06  0.154087E+06  0.000000E+00  0.117481E+06
  0.917776E-03  0.117480E+06  0.117420E+06  0.154442E+06  0.153897E+06  0.000000E+00  0.117470E+06
  0.948884E-03  0.117469E+06  0.117404E+06  0.154276E+06  0.153695E+06  0.000000E+00  0.117458E+06
  0.981047E-03  0.117457E+06  0.117388E+06  0.154100E+06  0.153479E+06  0.000000E+00  0.117445E+06
  0.101430E-02  0.117444E+06  0.117370E+06  0.153911E+06  0.153249E+06  0.000000E+00  0.117431E+06
  0.104868E-02  0.117430E+06  0.117352E+06  0.153710E+06  0.153003E+06  0.000000E+00  0.117417E+06
  0.108422E-02  0.117416E+06  0.117332E+06  0.153495E+06  0.152740E+06  0.000000E+00  0.117401E+06
  0.112097E-02  0.117400E+06  0.117310E+06  0.153266E+06  0.152460E+06  0.000000E+00  0.117385E+06
  0.115897E-02  0.117383E+06  0.117287E+06  0.153021E+06  0.152161E+06  0.000000E+00  0.117367E+06
  0.119825E-02  0.117366E+06  0.117263E+06  0.152759E+06  0.151842E+06  0.000000E+00  0.117348E+06
  0.123887E-02  0.117347E+06  0.117237E+06  0.152480E+06  0.151502E+06  0.000000E+00  0.117328E+06
  0.128086E-02  0.117326E+06  0.117209E+06  0.152182E+06  0.151139E+06  0.000000E+00  0.117306E+06
  0.132427E-02  0.117305E+06  0.117179E+06  0.151864E+06  0.150751E+06  0.000000E+00  0.117283E+06
  0.136916E-02  0.117281E+06  0.117148E+06  0.151525E+06  0.150338E+06  0.000000E+00  0.117259E+06
  0.141557E-02  0.117257E+06  0.117114E+06  0.151163E+06  0.149898E+06  0.000000E+00  0.117232E+06
  0.146355E-02  0.117230E+06  0.117077E+06  0.150777E+06  0.149428E+06  0.000000E+00  0.117204E+06
  0.151316E-02  0.117202E+06  0.117038E+06  0.150366E+06  0.148928E+06  0.000000E+00  0.117174E+06
  0.156445E-02  0.117172E+06  0.116997E+06  0.149927E+06  0.148395E+06  0.000000E+00  0.117142E+06
  0.161747E-02  0.117139E+06  0.116953E+06  0.149458E+06  0.147827E+06  0.000000E+00  0.117108E+06
  0.167230E-02  0.117105E+06  0.116906E+06  0.148959E+06  0.147222E+06  0.000000E+00  0.117071E+06
  0.172898E-02  0.117068E+06  0.116855E+06  0.148428E+06  0.146577E+06  0.000000E+00  0.117032E+06
  0.178758E-02  0.117029E+06  0.116801E+06  0.147861E+06  0.145891E+06  0.000000E+00  0.116990E+06
  0.184817E-02  0.116987E+06  0.116744E+06  0.147257E+06  0.145161E+06  0.000000E+00  0.116946E+06
  0.191082E-02  0.116942E+06  0.116682E+06  0.146614E+06  0.144384E+06  0.000000E+00  0.116898E+06
  0.197559E-02  0.116894E+06  0.116616E+06  0.145929E+06  0.143558E+06  0.000000E+00  0.116847E+06
  0.204255E-02  0.116843E+06  0.116546E+06  0.145200E+06  0.142680E+06  0.000000E+00  0.116793E+06
  0.211178E-02  0.116789E+06  0.116471E+06  0.144424E+06  0.141746E+06  0.000000E+00  0.116735E+06
  0.218336E-02  0.116731E+06  0.116392E+06  0.143599E+06  0.140754E+06  0.000000E+00  0.116673E+06
  0.225737E-02  0.116669E+06  0.116306E+06  0.142721E+06  0.139700E+06  0.000000E+00  0.116607E+06
  0.233388E-02  0.116603E+06  0.116215E+06  0.141787E+06  0.138581E+06  0.000000E+00  0.116537E+06
  0.241299E-02  0.116532E+06  0.116118E+06  0.140795E+06  0.137394E+06  0.000000E+00  0.116462E+06
  0.249477E-02  0.116457E+06  0.116014E+06  0.139741E+06  0.136136E+06  0.000000E+00  0.116381E+06
  0.257933E-02  0.116376E+06  0.115904E+06  0.138621E+06  0.134801E+06  0.000000E+00  0.116296E+06
  0.266676E-02  0.116291E+06  0.115786E+06  0.137433E+06  0.133388E+06  0.000000E+00  0.116205E+06
  0.275715E-02  0.116199E+06  0.115660E+06  0.136172E+06  0.131892E+06  0.000000E+00  0.116107E+06
  0.285060E-02  0.116102E+06  0.115525E+06  0.134835E+06  0.130310E+06  0.000000E+00  0.116004E+06
  0.294723E-02  0.115998E+06  0.115382E+06  0.133418E+06  0.128637E+06  0.000000E+00  0.115893E+06
  0.304712E-02  0.115887E+06  0.115229E+06  0.131918E+06  0.126870E+06  0.000000E+00  0.115775E+06
  0.315041E-02  0.115769E+06  0.115066E+06  0.130329E+06  0.125005E+06  0.000000E+00  0.115649E+06
  0.325719E-02  0.115644E+06  0.114893E+06  0.128649E+06  0.123039E+06  0.000000E+00  0.115516E+06
  0.336759E-02  0.115510E+06  0.114708E+06  0.126874E+06  0.120968E+06  0.000000E+00  0.115373E+06
  0.348174E-02  0.115367E+06  0.114510E+06  0.124998E+06  0.118789E+06  0.000000E+00  0.115221E+06
  0.359975E-02  0.115215E+06  0.114300E+06  0.123020E+06  0.116498E+06  0.000000E+00  0.115059E+06
  0.372177E-02  0.115054E+06  0.114076E+06  0.120934E+06  0.114093E+06  0.000000E+00  0.114887E+06
  0.384792E-02  0.114882E+06  0.113838E+06  0.118737E+06  0.111572E+06  0.000000E+00  0.114704E+06
  0.397834E-02  0.114699E+06  0.113584E+06  0.116425E+06  0.108931E+06  0.000000E+00  0.114509E+06
  0.411319E-02  0.114505E+06  0.113315E+06  0.113997E+06  0.106171E+06  0.000000E+00  0.114302E+06
  0.425260E-02  0.114298E+06  0.113027E+06  0.111447E+06  0.103290E+06  0.000000E+00  0.114082E+06
  0.439675E-02  0.114078E+06  0.112722E+06  0.108776E+06  0.100288E+06  0.000000E+00  0.113847E+06
  0.454577E-02  0.113845E+06  0.112397E+06  0.105979E+06  0.971662E+05  0.000000E+00  0.113598E+06
  0.469985E-02  0.113598E+06  0.112052E+06  0.103057E+06  0.939255E+05  0.000000E+00  0.113334E+06
  0.485916E-02  0.113335E+06  0.111685E+06  0.100008E+06  0.905691E+05  0.000000E+00  0.113054E+06
  0.502386E-02  0.113056E+06  0.111295E+06  0.968321E+05  0.871009E+05  0.000000E+00  0.112756E+06
  0.519414E-02  0.112760E+06  0.110881E+06  0.935313E+05  0.835262E+05  0.000000E+00  0.112440E+06
  0.537020E-02  0.112447E+06  0.110442E+06  0.901074E+05  0.798517E+05  0.000000E+00  0.112106E+06
  0.555222E-02  0.112116E+06  0.109976E+06  0.865638E+05  0.760857E+05  0.000000E+00  0.111751E+06
  0.574042E-02  0.111765E+06  0.109482E+06  0.829052E+05  0.722384E+05  0.000000E+00  0.111376E+06
  0.593499E-02  0.111393E+06  0.108959E+06  0.791378E+05  0.683213E+05  0.000000E+00  0.110978E+06
  0.613615E-02  0.111001E+06  0.108405E+06  0.752694E+05  0.643481E+05  0.000000E+00  0.110558E+06
  0.634414E-02  0.110586E+06  0.107818E+06  0.713096E+05  0.603345E+05  0.000000E+00  0.110114E+06
  0.655917E-02  0.110148E+06  0.107198E+06  0.672699E+05  0.562977E+05  0.000000E+00  0.109645E+06
  0.678150E-02  0.109686E+06  0.106541E+06  0.631637E+05  0.522573E+05  0.000000E+00  0.109151E+06
  0.701136E-02  0.109200E+06  0.105848E+06  0.590068E+05  0.482344E+05  0.000000E+00  0.108629E+06
  0.724901E-02  0.108687E+06  0.105116E+06  0.548167E+05  0.442518E+05  0.000000E+00  0.108079E+06
  0.749471E-02  0.108148E+06  0.104344E+06  0.506134E+05  0.403339E+05  0.000000E+00  0.107500E+06
  0.774875E-02  0.107582E+06  0.103530E+06  0.464191E+05  0.365061E+05  0.000000E+00  0.106891E+06
  0.801139E-02  0.106986E+06  0.102673E+06  0.422578E+05  0.327947E+05  0.000000E+00  0.106252E+06
  0.828294E-02  0.106362E+06  0.101771E+06  0.381559E+05  0.292263E+05  0.000000E+00  0.105580E+06
  0.856369E-02  0.105708E+06  0.100822E+06  0.341409E+05  0.258269E+05  0.000000E+00  0.104876E+06
  0.885396E-02  0.105023E+06  0.998255E+05  0.302422E+05  0.226219E+05  0.000000E+00  0.104138E+06
  0.915407E-02  0.104307E+06  0.987795E+05  0.264899E+05  0.196349E+05  0.000000E+00  0.103365E+06
  0.946434E-02  0.103559E+06  0.976828E+05  0.229146E+05  0.168868E+05  0.000000E+00  0.102558E+06
  0.978514E-02  0.102779E+06  0.965340E+05  0.195465E+05  0.143948E+05  0.000000E+00  0.101715E+06
  0.101168E-01  0.101967E+06  0.953321E+05  0.164149E+05  0.121722E+05  0.000000E+00  0.100836E+06
  0.104597E-01  0.101121E+06  0.940758E+05  0.135470E+05  0.102266E+05  0.000000E+00  0.999209E+05
  0.108143E-01  0.100243E+06  0.927643E+05  0.109671E+05  0.855979E+04  0.000000E+00  0.989685E+05
  0.111808E-01  0.993306E+05  0.913966E+05  0.869556E+04  0.716665E+04  0.000000E+00  0.979789E+05
  0.115598E-01  0.983855E+05  0.899720E+05  0.674751E+04  0.603503E+04  0.000000E+00  0.969521E+05
  0.119516E-01  0.974072E+05  0.884899E+05  0.513181E+04  0.514559E+04  0.000000E+00  0.958879E+05
  0.123567E-01  0.963959E+05  0.869499E+05  0.385002E+04  0.447201E+04  0.000000E+00  0.947866E+05
  0.127755E-01  0.953518E+05  0.853518E+05  0.289548E+04  0.398183E+04  0.000000E+00  0.936481E+05
  0.132086E-01  0.942753E+05  0.836954E+05  0.225261E+04  0.363769E+04  0.000000E+00  0.924728E+05
  0.136563E-01  0.931668E+05  0.819808E+05  0.189663E+04  0.339912E+04  0.000000E+00  0.912611E+05
  0.141191E-01  0.920267E+05  0.802083E+05  0.179359E+04  0.322483E+04  0.000000E+00  0.900132E+05
  0.145977E-01  0.908555E+05  0.783784E+05  0.190105E+04  0.307539E+04  0.000000E+00  0.887298E+05
  0.150925E-01  0.896538E+05  0.764918E+05  0.216928E+04  0.291613E+04  0.000000E+00  0.874113E+05
  0.156041E-01  0.884219E+05  0.745495E+05  0.254321E+04  0.272009E+04  0.000000E+00  0.860585E+05
  0.161330E-01  0.871606E+05  0.725528E+05  0.296497E+04  0.247052E+04  0.000000E+00  0.846719E+05
  0.166798E-01  0.858704E+05  0.705031E+05  0.337713E+04  0.216282E+04  0.000000E+00  0.832523E+05
  0.172452E-01  0.845519E+05  0.684023E+05  0.372631E+04  0.180530E+04  0.000000E+00  0.818005E+05
  0.178297E-01  0.832057E+05  0.662527E+05  0.396709E+04  0.141859E+04  0.000000E+00  0.803174E+05
  0.184340E-01  0.818323E+05  0.640570E+05  0.406579E+04  0.103335E+04  0.000000E+00  0.788039E+05
  0.190588E-01  0.804325E+05  0.618183E+05  0.400375E+04  0.686303E+03  0.000000E+00  0.772612E+05
  0.197048E-01  0.790070E+05  0.595405E+05  0.377957E+04  0.414859E+03  0.000000E+00  0.756905E+05
  0.203727E-01  0.775565E+05  0.572277E+05  0.340991E+04  0.250785E+03  0.000000E+00  0.740931E+05
  0.210633E-01  0.760820E+05  0.548852E+05  0.292839E+04  0.213934E+03  0.000000E+00  0.724707E+05
  0.217772E-01  0.745846E+05  0.525186E+05  0.238228E+04  0.307123E+03  0.000000E+00  0.708252E+05
  0.225154E-01  0.730653E+05  0.501347E+05  0.182714E+04  0.513422E+03  0.000000E+00  0.691586E+05
  0.232785E-01  0.715257E+05  0.477409E+05  0.131960E+04  0.796951E+03  0.000000E+00  0.674735E+05
  0.240676E-01  0.699662E+05  0.453448E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.657715E+05
  0.248833E-01  0.683901E+05  0.429568E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.640570E+05
  0.257268E-01  0.667999E+05  0.405880E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.623342E+05
  0.265988E-01  0.651979E+05  0.382496E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.606068E+05
  0.275003E-01  0.635866E+05  0.359538E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.588788E+05
  0.284325E-01  0.619687E+05  0.337134E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.571548E+05
  0.293962E-01  0.603470E+05  0.315420E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.554395E+05
  0.303926E-01  0.587248E+05  0.294540E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.537379E+05
  0.314227E-01  0.571055E+05  0.274640E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.520554E+05
  0.324878E-01  0.554885E+05  0.255824E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.503934E+05
  0.335890E-01  0.541507E+05  0.240884E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.490290E+05
  0.347275E-01  0.525558E+05  0.224717E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.474304E+05
