656
  0.192072E-04  0.117001E+06  0.117001E+06  0.156001E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.198583E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.205314E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.212273E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.219468E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.226907E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.234598E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.242549E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.156000E+06  0.000000E+00  0.117001E+06
  0.250771E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.155999E+06  0.000000E+00  0.117001E+06
  0.259270E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.155999E+06  0.000000E+00  0.117001E+06
  0.268058E-04  0.117001E+06  0.117001E+06  0.156000E+06  0.155999E+06  0.000000E+00  0.117001E+06
  0.277144E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155999E+06  0.000000E+00  0.117001E+06
  0.286538E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155999E+06  0.000000E+00  0.117001E+06
  0.296250E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155998E+06  0.000000E+00  0.117001E+06
  0.306292E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155998E+06  0.000000E+00  0.117001E+06
  0.316674E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155998E+06  0.000000E+00  0.117001E+06
  0.327407E-04  0.117001E+06  0.117001E+06  0.155999E+06  0.155998E+06  0.000000E+00  0.117001E+06
  0.338505E-04  0.117001E+06  0.117001E+06  0.155998E+06  0.155998E+06  0.000000E+00  0.117001E+06
  0.349979E-04  0.117001E+06  0.117001E+06  0.155998E+06  0.155997E+06  0.000000E+00  0.117001E+06
  0.361841E-04  0.117001E+06  0.117001E+06  0.155998E+06  0.155997E+06  0.000000E+00  0.117001E+06
  0.374106E-04  0.117001E+06  0.117001E+06  0.155998E+06  0.155997E+06  0.000000E+00  0.117001E+06
  0.386786E-04  0.117001E+06  0.117001E+06  0.155997E+06  0.155996E+06  0.000000E+00  0.117001E+06
  0.399896E-04  0.117001E+06  0.117001E+06  0.155997E+06  0.155996E+06  0.000000E+00  0.117001E+06
  0.413451E-04  0.117001E+06  0.117001E+06  0.155997E+06  0.155996E+06  0.000000E+00  0.117001E+06
  0.427465E-04  0.117001E+06  0.117001E+06  0.155996E+06  0.155995E+06  0.000000E+00  0.117001E+06
  0.441954E-04  0.117001E+06  0.117001E+06  0.155996E+06  0.155995E+06  0.000000E+00  0.117001E+06
  0.456934E-04  0.117001E+06  0.117001E+06  0.155996E+06  0.155994E+06  0.000000E+00  0.117001E+06
  0.472422E-04  0.117001E+06  0.117001E+06  0.155995E+06  0.155994E+06  0.000000E+00  0.117001E+06
  0.488434E-04  0.117001E+06  0.117001E+06  0.155995E+06  0.155993E+06  0.000000E+00  0.117001E+06
  0.504990E-04  0.117001E+06  0.117001E+06  0.155994E+06  0.155993E+06  0.000000E+00  0.117001E+06
  0.522107E-04  0.117001E+06  0.117000E+06  0.155994E+06  0.155992E+06  0.000000E+00  0.117001E+06
  0.539803E-04  0.117001E+06  0.117000E+06  0.155993E+06  0.155991E+06  0.000000E+00  0.117001E+06
  0.558100E-04  0.117001E+06  0.117000E+06  0.155993E+06  0.155991E+06  0.000000E+00  0.117001E+06
  0.577017E-04  0.117001E+06  0.117000E+06  0.155992E+06  0.155990E+06  0.000000E+00  0.117000E+06
  0.596575E-04  0.117000E+06  0.117000E+06  0.155991E+06  0.155989E+06  0.000000E+00  0.117000E+06
  0.616796E-04  0.117000E+06  0.117000E+06  0.155991E+06  0.155988E+06  0.000000E+00  0.117000E+06
  0.637702E-04  0.117000E+06  0.117000E+06  0.155990E+06  0.155987E+06  0.000000E+00  0.117000E+06
  0.659317E-04  0.117000E+06  0.117000E+06  0.155989E+06  0.155986E+06  0.000000E+00  0.117000E+06
  0.681665E-04  0.117000E+06  0.117000E+06  0.155988E+06  0.155985E+06  0.000000E+00  0.117000E+06
  0.704770E-04  0.117000E+06  0.117000E+06  0.155987E+06  0.155984E+06  0.000000E+00  0.117000E+06
  0.728658E-04  0.117000E+06  0.117000E+06  0.155986E+06  0.155983E+06  0.000000E+00  0.117000E+06
  0.753356E-04  0.117000E+06  0.117000E+06  0.155985E+06  0.155982E+06  0.000000E+00  0.117000E+06
  0.778891E-04  0.117000E+06  0.117000E+06  0.155984E+06  0.155980E+06  0.000000E+00  0.117000E+06
  0.805292E-04  0.117000E+06  0.116999E+06  0.155983E+06  0.155979E+06  0.000000E+00  0.117000E+06
  0.832588E-04  0.117000E+06  0.116999E+06  0.155982E+06  0.155977E+06  0.000000E+00  0.117000E+06
  0.860808E-04  0.117000E+06  0.116999E+06  0.155980E+06  0.155976E+06  0.000000E+00  0.117000E+06
  0.889986E-04  0.117000E+06  0.116999E+06  0.155979E+06  0.155974E+06  0.000000E+00  0.117000E+06
  0.920152E-04  0.117000E+06  0.116999E+06  0.155977E+06  0.155972E+06  0.000000E+00  0.116999E+06
  0.951340E-04  0.116999E+06  0.116999E+06  0.155976E+06  0.155970E+06  0.000000E+00  0.116999E+06
  0.983586E-04  0.116999E+06  0.116999E+06  0.155974E+06  0.155968E+06  0.000000E+00  0.116999E+06
  0.101692E-03  0.116999E+06  0.116998E+06  0.155972E+06  0.155965E+06  0.000000E+00  0.116999E+06
  0.105139E-03  0.116999E+06  0.116998E+06  0.155970E+06  0.155963E+06  0.000000E+00  0.116999E+06
  0.108703E-03  0.116999E+06  0.116998E+06  0.155968E+06  0.155960E+06  0.000000E+00  0.116999E+06
  0.112388E-03  0.116999E+06  0.116998E+06  0.155966E+06  0.155957E+06  0.000000E+00  0.116999E+06
  0.116197E-03  0.116999E+06  0.116998E+06  0.155963E+06  0.155954E+06  0.000000E+00  0.116998E+06
  0.120135E-03  0.116998E+06  0.116997E+06  0.155960E+06  0.155951E+06  0.000000E+00  0.116998E+06
  0.124207E-03  0.116998E+06  0.116997E+06  0.155958E+06  0.155948E+06  0.000000E+00  0.116998E+06
  0.128417E-03  0.116998E+06  0.116997E+06  0.155955E+06  0.155944E+06  0.000000E+00  0.116998E+06
  0.132770E-03  0.116998E+06  0.116997E+06  0.155951E+06  0.155940E+06  0.000000E+00  0.116998E+06
  0.137271E-03  0.116998E+06  0.116996E+06  0.155948E+06  0.155936E+06  0.000000E+00  0.116997E+06
  0.141923E-03  0.116997E+06  0.116996E+06  0.155944E+06  0.155931E+06  0.000000E+00  0.116997E+06
  0.146734E-03  0.116997E+06  0.116996E+06  0.155940E+06  0.155926E+06  0.000000E+00  0.116997E+06
  0.151707E-03  0.116997E+06  0.116995E+06  0.155936E+06  0.155921E+06  0.000000E+00  0.116996E+06
  0.156849E-03  0.116996E+06  0.116995E+06  0.155931E+06  0.155915E+06  0.000000E+00  0.116996E+06
  0.162166E-03  0.116996E+06  0.116994E+06  0.155927E+06  0.155909E+06  0.000000E+00  0.116996E+06
  0.167663E-03  0.116996E+06  0.116994E+06  0.155921E+06  0.155903E+06  0.000000E+00  0.116995E+06
  0.173345E-03  0.116995E+06  0.116993E+06  0.155916E+06  0.155896E+06  0.000000E+00  0.116995E+06
  0.179221E-03  0.116995E+06  0.116993E+06  0.155910E+06  0.155889E+06  0.000000E+00  0.116995E+06
  0.185296E-03  0.116995E+06  0.116992E+06  0.155904E+06  0.155881E+06  0.000000E+00  0.116994E+06
  0.191576E-03  0.116994E+06  0.116992E+06  0.155897E+06  0.155873E+06  0.000000E+00  0.116994E+06
  0.198070E-03  0.116994E+06  0.116991E+06  0.155890E+06  0.155864E+06  0.000000E+00  0.116993E+06
  0.204784E-03  0.116993E+06  0.116990E+06  0.155882E+06  0.155855E+06  0.000000E+00  0.116993E+06
  0.211725E-03  0.116993E+06  0.116989E+06  0.155874E+06  0.155845E+06  0.000000E+00  0.116992E+06
  0.218901E-03  0.116992E+06  0.116989E+06  0.155865E+06  0.155834E+06  0.000000E+00  0.116991E+06
  0.226321E-03  0.116991E+06  0.116988E+06  0.155856E+06  0.155822E+06  0.000000E+00  0.116991E+06
  0.233992E-03  0.116991E+06  0.116987E+06  0.155846E+06  0.155810E+06  0.000000E+00  0.116990E+06
  0.241923E-03  0.116990E+06  0.116986E+06  0.155835E+06  0.155797E+06  0.000000E+00  0.116989E+06
  0.250123E-03  0.116989E+06  0.116985E+06  0.155823E+06  0.155783E+06  0.000000E+00  0.116988E+06
  0.258601E-03  0.116988E+06  0.116984E+06  0.155811E+06  0.155768E+06  0.000000E+00  0.116988E+06
  0.267366E-03  0.116987E+06  0.116982E+06  0.155798E+06  0.155751E+06  0.000000E+00  0.116987E+06
  0.276429E-03  0.116987E+06  0.116981E+06  0.155784E+06  0.155734E+06  0.000000E+00  0.116986E+06
  0.285798E-03  0.116986E+06  0.116980E+06  0.155769E+06  0.155716E+06  0.000000E+00  0.116985E+06
  0.295486E-03  0.116984E+06  0.116978E+06  0.155753E+06  0.155696E+06  0.000000E+00  0.116983E+06
  0.305501E-03  0.116983E+06  0.116977E+06  0.155736E+06  0.155675E+06  0.000000E+00  0.116982E+06
  0.315856E-03  0.116982E+06  0.116975E+06  0.155718E+06  0.155652E+06  0.000000E+00  0.116981E+06
  0.326562E-03  0.116981E+06  0.116973E+06  0.155698E+06  0.155628E+06  0.000000E+00  0.116979E+06
  0.337631E-03  0.116979E+06  0.116971E+06  0.155677E+06  0.155603E+06  0.000000E+00  0.116978E+06
  0.349075E-03  0.116978E+06  0.116969E+06  0.155655E+06  0.155575E+06  0.000000E+00  0.116976E+06
  0.360907E-03  0.116976E+06  0.116967E+06  0.155631E+06  0.155546E+06  0.000000E+00  0.116975E+06
  0.373140E-03  0.116974E+06  0.116965E+06  0.155605E+06  0.155515E+06  0.000000E+00  0.116973E+06
  0.385788E-03  0.116973E+06  0.116962E+06  0.155578E+06  0.155481E+06  0.000000E+00  0.116971E+06
  0.398864E-03  0.116971E+06  0.116959E+06  0.155549E+06  0.155445E+06  0.000000E+00  0.116969E+06
  0.412383E-03  0.116969E+06  0.116956E+06  0.155518E+06  0.155407E+06  0.000000E+00  0.116967E+06
  0.426361E-03  0.116966E+06  0.116953E+06  0.155484E+06  0.155366E+06  0.000000E+00  0.116964E+06
  0.440813E-03  0.116964E+06  0.116950E+06  0.155449E+06  0.155322E+06  0.000000E+00  0.116962E+06
  0.455754E-03  0.116961E+06  0.116947E+06  0.155411E+06  0.155276E+06  0.000000E+00  0.116959E+06
  0.471202E-03  0.116959E+06  0.116943E+06  0.155370E+06  0.155226E+06  0.000000E+00  0.116956E+06
  0.487173E-03  0.116956E+06  0.116939E+06  0.155326E+06  0.155172E+06  0.000000E+00  0.116953E+06
  0.503686E-03  0.116953E+06  0.116934E+06  0.155280E+06  0.155115E+06  0.000000E+00  0.116949E+06
  0.520759E-03  0.116949E+06  0.116930E+06  0.155230E+06  0.155054E+06  0.000000E+00  0.116946E+06
  0.538410E-03  0.116946E+06  0.116925E+06  0.155177E+06  0.154989E+06  0.000000E+00  0.116942E+06
  0.556659E-03  0.116942E+06  0.116920E+06  0.155121E+06  0.154920E+06  0.000000E+00  0.116938E+06
  0.575527E-03  0.116938E+06  0.116914E+06  0.155060E+06  0.154845E+06  0.000000E+00  0.116934E+06
  0.595035E-03  0.116933E+06  0.116908E+06  0.154995E+06  0.154766E+06  0.000000E+00  0.116929E+06
  0.615204E-03  0.116929E+06  0.116902E+06  0.154926E+06  0.154681E+06  0.000000E+00  0.116924E+06
  0.636056E-03  0.116924E+06  0.116895E+06  0.154852E+06  0.154590E+06  0.000000E+00  0.116919E+06
  0.657615E-03  0.116918E+06  0.116887E+06  0.154773E+06  0.154493E+06  0.000000E+00  0.116913E+06
  0.679905E-03  0.116913E+06  0.116880E+06  0.154689E+06  0.154390E+06  0.000000E+00  0.116907E+06
  0.702951E-03  0.116907E+06  0.116871E+06  0.154599E+06  0.154279E+06  0.000000E+00  0.116901E+06
  0.726777E-03  0.116900E+06  0.116862E+06  0.154503E+06  0.154161E+06  0.000000E+00  0.116894E+06
  0.751412E-03  0.116893E+06  0.116853E+06  0.154400E+06  0.154035E+06  0.000000E+00  0.116886E+06
  0.776881E-03  0.116886E+06  0.116843E+06  0.154290E+06  0.153900E+06  0.000000E+00  0.116878E+06
  0.803213E-03  0.116878E+06  0.116832E+06  0.154172E+06  0.153757E+06  0.000000E+00  0.116870E+06
  0.830438E-03  0.116869E+06  0.116820E+06  0.154047E+06  0.153603E+06  0.000000E+00  0.116861E+06
  0.858586E-03  0.116860E+06  0.116808E+06  0.153913E+06  0.153439E+06  0.000000E+00  0.116851E+06
  0.887688E-03  0.116850E+06  0.116794E+06  0.153770E+06  0.153263E+06  0.000000E+00  0.116841E+06
  0.917776E-03  0.116840E+06  0.116780E+06  0.153617E+06  0.153076E+06  0.000000E+00  0.116830E+06
  0.948884E-03  0.116829E+06  0.116765E+06  0.153454E+06  0.152876E+06  0.000000E+00  0.116818E+06
  0.981047E-03  0.116817E+06  0.116748E+06  0.153279E+06  0.152663E+06  0.000000E+00  0.116805E+06
  0.101430E-02  0.116804E+06  0.116731E+06  0.153093E+06  0.152435E+06  0.000000E+00  0.116792E+06
  0.104868E-02  0.116791E+06  0.116712E+06  0.152894E+06  0.152192E+06  0.000000E+00  0.116778E+06
  0.108422E-02  0.116776E+06  0.116693E+06  0.152682E+06  0.151932E+06  0.000000E+00  0.116762E+06
  0.112097E-02  0.116761E+06  0.116671E+06  0.152455E+06  0.151655E+06  0.000000E+00  0.116746E+06
  0.115897E-02  0.116745E+06  0.116649E+06  0.152213E+06  0.151360E+06  0.000000E+00  0.116728E+06
  0.119825E-02  0.116727E+06  0.116625E+06  0.151955E+06  0.151044E+06  0.000000E+00  0.116709E+06
  0.123887E-02  0.116708E+06  0.116599E+06  0.151680E+06  0.150708E+06  0.000000E+00  0.116689E+06
  0.128086E-02  0.116688E+06  0.116571E+06  0.151385E+06  0.150349E+06  0.000000E+00  0.116668E+06
  0.132427E-02  0.116666E+06  0.116541E+06  0.151071E+06  0.149966E+06  0.000000E+00  0.116645E+06
  0.136916E-02  0.116643E+06  0.116510E+06  0.150736E+06  0.149558E+06  0.000000E+00  0.116621E+06
  0.141557E-02  0.116619E+06  0.116476E+06  0.150379E+06  0.149122E+06  0.000000E+00  0.116595E+06
  0.146355E-02  0.116593E+06  0.116440E+06  0.149998E+06  0.148658E+06  0.000000E+00  0.116567E+06
  0.151316E-02  0.116565E+06  0.116402E+06  0.149591E+06  0.148164E+06  0.000000E+00  0.116537E+06
  0.156445E-02  0.116535E+06  0.116361E+06  0.149158E+06  0.147636E+06  0.000000E+00  0.116505E+06
  0.161747E-02  0.116503E+06  0.116317E+06  0.148695E+06  0.147075E+06  0.000000E+00  0.116471E+06
  0.167230E-02  0.116469E+06  0.116270E+06  0.148202E+06  0.146477E+06  0.000000E+00  0.116435E+06
  0.172898E-02  0.116432E+06  0.116220E+06  0.147677E+06  0.145839E+06  0.000000E+00  0.116396E+06
  0.178758E-02  0.116393E+06  0.116166E+06  0.147117E+06  0.145161E+06  0.000000E+00  0.116355E+06
  0.184817E-02  0.116352E+06  0.116109E+06  0.146521E+06  0.144439E+06  0.000000E+00  0.116311E+06
  0.191082E-02  0.116308E+06  0.116048E+06  0.145886E+06  0.143671E+06  0.000000E+00  0.116263E+06
  0.197559E-02  0.116260E+06  0.115983E+06  0.145209E+06  0.142854E+06  0.000000E+00  0.116213E+06
  0.204255E-02  0.116210E+06  0.115913E+06  0.144489E+06  0.141985E+06  0.000000E+00  0.116159E+06
  0.211178E-02  0.116156E+06  0.115839E+06  0.143722E+06  0.141061E+06  0.000000E+00  0.116102E+06
  0.218336E-02  0.116098E+06  0.115760E+06  0.142907E+06  0.140080E+06  0.000000E+00  0.116041E+06
  0.225737E-02  0.116037E+06  0.115675E+06  0.142039E+06  0.139038E+06  0.000000E+00  0.115975E+06
  0.233388E-02  0.115971E+06  0.115584E+06  0.141117E+06  0.137931E+06  0.000000E+00  0.115905E+06
  0.241299E-02  0.115901E+06  0.115488E+06  0.140136E+06  0.136757E+06  0.000000E+00  0.115831E+06
  0.249477E-02  0.115827E+06  0.115385E+06  0.139095E+06  0.135512E+06  0.000000E+00  0.115751E+06
  0.257933E-02  0.115747E+06  0.115275E+06  0.137988E+06  0.134193E+06  0.000000E+00  0.115667E+06
  0.266676E-02  0.115662E+06  0.115158E+06  0.136814E+06  0.132794E+06  0.000000E+00  0.115576E+06
  0.275715E-02  0.115572E+06  0.115033E+06  0.135568E+06  0.131314E+06  0.000000E+00  0.115480E+06
  0.285060E-02  0.115475E+06  0.114900E+06  0.134247E+06  0.129749E+06  0.000000E+00  0.115377E+06
  0.294723E-02  0.115372E+06  0.114757E+06  0.132846E+06  0.128094E+06  0.000000E+00  0.115267E+06
  0.304712E-02  0.115262E+06  0.114606E+06  0.131363E+06  0.126345E+06  0.000000E+00  0.115151E+06
  0.315041E-02  0.115146E+06  0.114444E+06  0.129793E+06  0.124500E+06  0.000000E+00  0.115026E+06
  0.325719E-02  0.115021E+06  0.114272E+06  0.128132E+06  0.122554E+06  0.000000E+00  0.114893E+06
  0.336759E-02  0.114888E+06  0.114088E+06  0.126376E+06  0.120504E+06  0.000000E+00  0.114752E+06
  0.348174E-02  0.114747E+06  0.113892E+06  0.124522E+06  0.118346E+06  0.000000E+00  0.114601E+06
  0.359975E-02  0.114597E+06  0.113683E+06  0.122565E+06  0.116078E+06  0.000000E+00  0.114441E+06
  0.372177E-02  0.114437E+06  0.113461E+06  0.120502E+06  0.113697E+06  0.000000E+00  0.114270E+06
  0.384792E-02  0.114266E+06  0.113225E+06  0.118329E+06  0.111200E+06  0.000000E+00  0.114089E+06
  0.397834E-02  0.114085E+06  0.112973E+06  0.116043E+06  0.108585E+06  0.000000E+00  0.113896E+06
  0.411319E-02  0.113893E+06  0.112705E+06  0.113640E+06  0.105851E+06  0.000000E+00  0.113690E+06
  0.425260E-02  0.113688E+06  0.112419E+06  0.111118E+06  0.102997E+06  0.000000E+00  0.113472E+06
  0.439675E-02  0.113470E+06  0.112116E+06  0.108473E+06  0.100022E+06  0.000000E+00  0.113239E+06
  0.454577E-02  0.113239E+06  0.111793E+06  0.105705E+06  0.969281E+05  0.000000E+00  0.112993E+06
  0.469985E-02  0.112994E+06  0.111451E+06  0.102812E+06  0.937158E+05  0.000000E+00  0.112731E+06
  0.485916E-02  0.112733E+06  0.111086E+06  0.997932E+05  0.903880E+05  0.000000E+00  0.112453E+06
  0.502386E-02  0.112457E+06  0.110699E+06  0.966483E+05  0.869487E+05  0.000000E+00  0.112157E+06
  0.519414E-02  0.112164E+06  0.110288E+06  0.933786E+05  0.834028E+05  0.000000E+00  0.111844E+06
  0.537020E-02  0.111853E+06  0.109852E+06  0.899861E+05  0.797571E+05  0.000000E+00  0.111512E+06
  0.555222E-02  0.111525E+06  0.109389E+06  0.864742E+05  0.760196E+05  0.000000E+00  0.111161E+06
  0.574042E-02  0.111177E+06  0.108899E+06  0.828473E+05  0.722000E+05  0.000000E+00  0.110789E+06
  0.593499E-02  0.110808E+06  0.108379E+06  0.791113E+05  0.683099E+05  0.000000E+00  0.110395E+06
  0.613615E-02  0.110419E+06  0.107828E+06  0.752741E+05  0.643627E+05  0.000000E+00  0.109978E+06
  0.634414E-02  0.110008E+06  0.107245E+06  0.713447E+05  0.603737E+05  0.000000E+00  0.109537E+06
  0.655917E-02  0.109574E+06  0.106629E+06  0.673345E+05  0.563601E+05  0.000000E+00  0.109072E+06
  0.678150E-02  0.109116E+06  0.105977E+06  0.632567E+05  0.523409E+05  0.000000E+00  0.108581E+06
  0.701136E-02  0.108633E+06  0.105288E+06  0.591265E+05  0.483370E+05  0.000000E+00  0.108063E+06
  0.724901E-02  0.108125E+06  0.104561E+06  0.549613E+05  0.443711E+05  0.000000E+00  0.107518E+06
  0.749471E-02  0.107590E+06  0.103793E+06  0.507807E+05  0.404672E+05  0.000000E+00  0.106943E+06
  0.774875E-02  0.107028E+06  0.102985E+06  0.466065E+05  0.366505E+05  0.000000E+00  0.106339E+06
  0.801139E-02  0.106438E+06  0.102132E+06  0.424625E+05  0.329470E+05  0.000000E+00  0.105704E+06
  0.828294E-02  0.105818E+06  0.101236E+06  0.383744E+05  0.293833E+05  0.000000E+00  0.105038E+06
  0.856369E-02  0.105169E+06  0.100292E+06  0.343698E+05  0.259853E+05  0.000000E+00  0.104338E+06
  0.885396E-02  0.104490E+06  0.993015E+05  0.304776E+05  0.227784E+05  0.000000E+00  0.103606E+06
  0.915407E-02  0.103779E+06  0.982614E+05  0.267277E+05  0.197862E+05  0.000000E+00  0.102839E+06
  0.946434E-02  0.103037E+06  0.971709E+05  0.231505E+05  0.170297E+05  0.000000E+00  0.102037E+06
  0.978514E-02  0.102262E+06  0.960285E+05  0.197762E+05  0.145266E+05  0.000000E+00  0.101200E+06
  0.101168E-01  0.101456E+06  0.948330E+05  0.166339E+05  0.122903E+05  0.000000E+00  0.100327E+06
  0.104597E-01  0.100616E+06  0.935834E+05  0.137512E+05  0.103291E+05  0.000000E+00  0.994179E+05
  0.108143E-01  0.997435E+05  0.922787E+05  0.111524E+05  0.864516E+04  0.000000E+00  0.984717E+05
  0.111808E-01  0.988378E+05  0.909180E+05  0.885842E+04  0.723425E+04  0.000000E+00  0.974885E+05
  0.115598E-01  0.978990E+05  0.895006E+05  0.688481E+04  0.608489E+04  0.000000E+00  0.964682E+05
  0.119516E-01  0.969272E+05  0.880258E+05  0.524120E+04  0.517848E+04  0.000000E+00  0.954107E+05
  0.123567E-01  0.959225E+05  0.864932E+05  0.392996E+04  0.448950E+04  0.000000E+00  0.943160E+05
  0.127755E-01  0.948851E+05  0.849026E+05  0.294543E+04  0.398619E+04  0.000000E+00  0.931844E+05
  0.132086E-01  0.938154E+05  0.832539E+05  0.227311E+04  0.363179E+04  0.000000E+00  0.920160E+05
  0.136563E-01  0.927137E+05  0.815472E+05  0.188937E+04  0.338624E+04  0.000000E+00  0.908113E+05
  0.141191E-01  0.915805E+05  0.797826E+05  0.176144E+04  0.320847E+04  0.000000E+00  0.895705E+05
  0.145977E-01  0.904163E+05  0.779608E+05  0.184800E+04  0.305897E+04  0.000000E+00  0.882943E+05
  0.150925E-01  0.892217E+05  0.760824E+05  0.210030E+04  0.290272E+04  0.000000E+00  0.869831E+05
  0.156041E-01  0.879970E+05  0.741484E+05  0.246406E+04  0.271206E+04  0.000000E+00  0.856376E+05
  0.161330E-01  0.867430E+05  0.721600E+05  0.288189E+04  0.246931E+04  0.000000E+00  0.842585E+05
  0.166798E-01  0.854602E+05  0.701189E+05  0.329644E+04  0.216872E+04  0.000000E+00  0.828465E+05
  0.172452E-01  0.841491E+05  0.680267E+05  0.365400E+04  0.181737E+04  0.000000E+00  0.814023E+05
  0.178297E-01  0.828104E+05  0.658859E+05  0.390834E+04  0.143470E+04  0.000000E+00  0.799270E+05
  0.184340E-01  0.814447E+05  0.636990E+05  0.402450E+04  0.105041E+04  0.000000E+00  0.784213E+05
  0.190588E-01  0.800526E+05  0.614693E+05  0.398211E+04  0.700666E+03  0.000000E+00  0.768866E+05
  0.197048E-01  0.786349E+05  0.592006E+05  0.377781E+04  0.422854E+03  0.000000E+00  0.753239E+05
  0.203727E-01  0.771924E+05  0.568970E+05  0.342618E+04  0.249351E+03  0.000000E+00  0.737347E+05
  0.210633E-01  0.757260E+05  0.545637E+05  0.295888E+04  0.201236E+03  0.000000E+00  0.721205E+05
  0.217772E-01  0.742366E+05  0.522065E+05  0.242163E+04  0.283031E+03  0.000000E+00  0.704834E+05
  0.225154E-01  0.727256E+05  0.498320E+05  0.186904E+04  0.479742E+03  0.000000E+00  0.688252E+05
  0.232785E-01  0.711942E+05  0.474476E+05  0.135765E+04  0.757285E+03  0.000000E+00  0.671485E+05
  0.240676E-01  0.696433E+05  0.450610E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.654552E+05
  0.248833E-01  0.680754E+05  0.426823E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.637491E+05
  0.257268E-01  0.664935E+05  0.403228E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.620348E+05
  0.265988E-01  0.648999E+05  0.379936E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.603159E+05
  0.275003E-01  0.632970E+05  0.357068E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.585964E+05
  0.284325E-01  0.616874E+05  0.334753E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.568809E+05
  0.293962E-01  0.600740E+05  0.313127E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.551739E+05
  0.303926E-01  0.584600E+05  0.292332E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.534806E+05
  0.314227E-01  0.568488E+05  0.272514E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.518063E+05
  0.324878E-01  0.552400E+05  0.253778E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.501523E+05
  0.335890E-01  0.539085E+05  0.238898E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.487942E+05
  0.347275E-01  0.523216E+05  0.222805E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.472035E+05
