656  
  0.338505E-04  0.249323E+06  0.249322E+06  0.332413E+06  0.332411E+06  0.000000E+00  0.249323E+06
  0.349979E-04  0.249323E+06  0.249322E+06  0.332412E+06  0.332410E+06  0.000000E+00  0.249322E+06
  0.361841E-04  0.249322E+06  0.249322E+06  0.332411E+06  0.332408E+06  0.000000E+00  0.249322E+06
  0.374106E-04  0.249322E+06  0.249322E+06  0.332409E+06  0.332407E+06  0.000000E+00  0.249322E+06
  0.386786E-04  0.249322E+06  0.249322E+06  0.332408E+06  0.332405E+06  0.000000E+00  0.249322E+06
  0.399896E-04  0.249322E+06  0.249322E+06  0.332406E+06  0.332403E+06  0.000000E+00  0.249322E+06
  0.413451E-04  0.249322E+06  0.249322E+06  0.332404E+06  0.332402E+06  0.000000E+00  0.249322E+06
  0.427465E-04  0.249322E+06  0.249322E+06  0.332403E+06  0.332399E+06  0.000000E+00  0.249322E+06
  0.441954E-04  0.249322E+06  0.249322E+06  0.332401E+06  0.332397E+06  0.000000E+00  0.249322E+06
  0.456934E-04  0.249322E+06  0.249322E+06  0.332398E+06  0.332395E+06  0.000000E+00  0.249322E+06
  0.472422E-04  0.249322E+06  0.249322E+06  0.332396E+06  0.332392E+06  0.000000E+00  0.249322E+06
  0.488434E-04  0.249322E+06  0.249322E+06  0.332394E+06  0.332390E+06  0.000000E+00  0.249322E+06
  0.504990E-04  0.249322E+06  0.249321E+06  0.332391E+06  0.332387E+06  0.000000E+00  0.249322E+06
  0.522107E-04  0.249321E+06  0.249321E+06  0.332388E+06  0.332384E+06  0.000000E+00  0.249321E+06
  0.539803E-04  0.249321E+06  0.249321E+06  0.332386E+06  0.332381E+06  0.000000E+00  0.249321E+06
  0.558100E-04  0.249321E+06  0.249321E+06  0.332382E+06  0.332377E+06  0.000000E+00  0.249321E+06
  0.577017E-04  0.249321E+06  0.249321E+06  0.332379E+06  0.332373E+06  0.000000E+00  0.249321E+06
  0.596575E-04  0.249321E+06  0.249321E+06  0.332375E+06  0.332369E+06  0.000000E+00  0.249321E+06
  0.616796E-04  0.249321E+06  0.249320E+06  0.332372E+06  0.332365E+06  0.000000E+00  0.249321E+06
  0.637702E-04  0.249321E+06  0.249320E+06  0.332368E+06  0.332361E+06  0.000000E+00  0.249320E+06
  0.659317E-04  0.249320E+06  0.249320E+06  0.332363E+06  0.332356E+06  0.000000E+00  0.249320E+06
  0.681665E-04  0.249320E+06  0.249320E+06  0.332358E+06  0.332350E+06  0.000000E+00  0.249320E+06
  0.704770E-04  0.249320E+06  0.249319E+06  0.332353E+06  0.332345E+06  0.000000E+00  0.249320E+06
  0.728658E-04  0.249320E+06  0.249319E+06  0.332348E+06  0.332339E+06  0.000000E+00  0.249320E+06
  0.753356E-04  0.249319E+06  0.249319E+06  0.332342E+06  0.332333E+06  0.000000E+00  0.249319E+06
  0.778891E-04  0.249319E+06  0.249319E+06  0.332336E+06  0.332326E+06  0.000000E+00  0.249319E+06
  0.805292E-04  0.249319E+06  0.249318E+06  0.332330E+06  0.332319E+06  0.000000E+00  0.249319E+06
  0.832588E-04  0.249319E+06  0.249318E+06  0.332323E+06  0.332311E+06  0.000000E+00  0.249318E+06
  0.860808E-04  0.249318E+06  0.249318E+06  0.332315E+06  0.332303E+06  0.000000E+00  0.249318E+06
  0.889986E-04  0.249318E+06  0.249317E+06  0.332307E+06  0.332294E+06  0.000000E+00  0.249318E+06
  0.920152E-04  0.249317E+06  0.249317E+06  0.332299E+06  0.332284E+06  0.000000E+00  0.249317E+06
  0.951340E-04  0.249317E+06  0.249316E+06  0.332290E+06  0.332274E+06  0.000000E+00  0.249317E+06
  0.983586E-04  0.249317E+06  0.249316E+06  0.332280E+06  0.332263E+06  0.000000E+00  0.249316E+06
  0.101692E-03  0.249316E+06  0.249315E+06  0.332269E+06  0.332252E+06  0.000000E+00  0.249316E+06
  0.105139E-03  0.249316E+06  0.249315E+06  0.332258E+06  0.332239E+06  0.000000E+00  0.249316E+06
  0.108703E-03  0.249315E+06  0.249314E+06  0.332246E+06  0.332226E+06  0.000000E+00  0.249315E+06
  0.112388E-03  0.249315E+06  0.249313E+06  0.332234E+06  0.332212E+06  0.000000E+00  0.249314E+06
  0.116197E-03  0.249314E+06  0.249313E+06  0.332220E+06  0.332197E+06  0.000000E+00  0.249314E+06
  0.120135E-03  0.249313E+06  0.249312E+06  0.332205E+06  0.332181E+06  0.000000E+00  0.249313E+06
  0.124207E-03  0.249313E+06  0.249311E+06  0.332190E+06  0.332163E+06  0.000000E+00  0.249312E+06
  0.128417E-03  0.249312E+06  0.249310E+06  0.332173E+06  0.332145E+06  0.000000E+00  0.249312E+06
  0.132770E-03  0.249311E+06  0.249310E+06  0.332155E+06  0.332125E+06  0.000000E+00  0.249311E+06
  0.137271E-03  0.249310E+06  0.249309E+06  0.332136E+06  0.332104E+06  0.000000E+00  0.249310E+06
  0.141923E-03  0.249309E+06  0.249308E+06  0.332116E+06  0.332082E+06  0.000000E+00  0.249309E+06
  0.146734E-03  0.249308E+06  0.249306E+06  0.332094E+06  0.332058E+06  0.000000E+00  0.249308E+06
  0.151707E-03  0.249307E+06  0.249305E+06  0.332071E+06  0.332032E+06  0.000000E+00  0.249307E+06
  0.156849E-03  0.249306E+06  0.249304E+06  0.332046E+06  0.332004E+06  0.000000E+00  0.249306E+06
  0.162166E-03  0.249305E+06  0.249303E+06  0.332020E+06  0.331975E+06  0.000000E+00  0.249305E+06
  0.167663E-03  0.249304E+06  0.249301E+06  0.331992E+06  0.331943E+06  0.000000E+00  0.249303E+06
  0.173345E-03  0.249302E+06  0.249300E+06  0.331961E+06  0.331910E+06  0.000000E+00  0.249302E+06
  0.179221E-03  0.249301E+06  0.249298E+06  0.331929E+06  0.331874E+06  0.000000E+00  0.249301E+06
  0.185296E-03  0.249300E+06  0.249296E+06  0.331894E+06  0.331836E+06  0.000000E+00  0.249299E+06
  0.191576E-03  0.249298E+06  0.249295E+06  0.331857E+06  0.331794E+06  0.000000E+00  0.249297E+06
  0.198070E-03  0.249296E+06  0.249293E+06  0.331818E+06  0.331751E+06  0.000000E+00  0.249296E+06
  0.204784E-03  0.249294E+06  0.249290E+06  0.331775E+06  0.331704E+06  0.000000E+00  0.249294E+06
  0.211725E-03  0.249292E+06  0.249288E+06  0.331730E+06  0.331654E+06  0.000000E+00  0.249292E+06
  0.218901E-03  0.249290E+06  0.249286E+06  0.331682E+06  0.331600E+06  0.000000E+00  0.249289E+06
  0.226321E-03  0.249288E+06  0.249283E+06  0.331630E+06  0.331543E+06  0.000000E+00  0.249287E+06
  0.233992E-03  0.249285E+06  0.249280E+06  0.331575E+06  0.331482E+06  0.000000E+00  0.249284E+06
  0.241923E-03  0.249283E+06  0.249278E+06  0.331516E+06  0.331416E+06  0.000000E+00  0.249282E+06
  0.250123E-03  0.249280E+06  0.249274E+06  0.331453E+06  0.331347E+06  0.000000E+00  0.249279E+06
  0.258601E-03  0.249277E+06  0.249271E+06  0.331386E+06  0.331272E+06  0.000000E+00  0.249276E+06
  0.267366E-03  0.249274E+06  0.249267E+06  0.331314E+06  0.331192E+06  0.000000E+00  0.249273E+06
  0.276429E-03  0.249270E+06  0.249263E+06  0.331237E+06  0.331107E+06  0.000000E+00  0.249269E+06
  0.285798E-03  0.249267E+06  0.249259E+06  0.331155E+06  0.331016E+06  0.000000E+00  0.249265E+06
  0.295486E-03  0.249263E+06  0.249255E+06  0.331067E+06  0.330918E+06  0.000000E+00  0.249261E+06
  0.305501E-03  0.249259E+06  0.249250E+06  0.330973E+06  0.330814E+06  0.000000E+00  0.249257E+06
  0.315856E-03  0.249254E+06  0.249245E+06  0.330873E+06  0.330703E+06  0.000000E+00  0.249253E+06
  0.326562E-03  0.249249E+06  0.249240E+06  0.330766E+06  0.330584E+06  0.000000E+00  0.249248E+06
  0.337631E-03  0.249244E+06  0.249234E+06  0.330651E+06  0.330457E+06  0.000000E+00  0.249242E+06
  0.349075E-03  0.249239E+06  0.249228E+06  0.330529E+06  0.330322E+06  0.000000E+00  0.249237E+06
  0.360907E-03  0.249233E+06  0.249221E+06  0.330398E+06  0.330177E+06  0.000000E+00  0.249231E+06
  0.373140E-03  0.249227E+06  0.249214E+06  0.330258E+06  0.330022E+06  0.000000E+00  0.249225E+06
  0.385788E-03  0.249220E+06  0.249207E+06  0.330109E+06  0.329856E+06  0.000000E+00  0.249218E+06
  0.398864E-03  0.249213E+06  0.249199E+06  0.329950E+06  0.329679E+06  0.000000E+00  0.249210E+06
  0.412383E-03  0.249205E+06  0.249190E+06  0.329779E+06  0.329490E+06  0.000000E+00  0.249203E+06
  0.426361E-03  0.249197E+06  0.249181E+06  0.329597E+06  0.329288E+06  0.000000E+00  0.249194E+06
  0.440813E-03  0.249188E+06  0.249171E+06  0.329402E+06  0.329073E+06  0.000000E+00  0.249186E+06
  0.455754E-03  0.249179E+06  0.249161E+06  0.329194E+06  0.328842E+06  0.000000E+00  0.249176E+06
  0.471202E-03  0.249169E+06  0.249149E+06  0.328972E+06  0.328596E+06  0.000000E+00  0.249166E+06
  0.487173E-03  0.249159E+06  0.249138E+06  0.328735E+06  0.328333E+06  0.000000E+00  0.249155E+06
  0.503686E-03  0.249147E+06  0.249125E+06  0.328482E+06  0.328053E+06  0.000000E+00  0.249143E+06
  0.520759E-03  0.249135E+06  0.249111E+06  0.328211E+06  0.327753E+06  0.000000E+00  0.249131E+06
  0.538410E-03  0.249122E+06  0.249096E+06  0.327922E+06  0.327432E+06  0.000000E+00  0.249118E+06
  0.556659E-03  0.249108E+06  0.249081E+06  0.327613E+06  0.327090E+06  0.000000E+00  0.249104E+06
  0.575527E-03  0.249094E+06  0.249064E+06  0.327283E+06  0.326725E+06  0.000000E+00  0.249089E+06
  0.595035E-03  0.249078E+06  0.249046E+06  0.326930E+06  0.326335E+06  0.000000E+00  0.249072E+06
  0.615204E-03  0.249061E+06  0.249027E+06  0.326554E+06  0.325918E+06  0.000000E+00  0.249055E+06
  0.636056E-03  0.249043E+06  0.249007E+06  0.326152E+06  0.325473E+06  0.000000E+00  0.249037E+06
  0.657615E-03  0.249024E+06  0.248985E+06  0.325723E+06  0.324999E+06  0.000000E+00  0.249017E+06
  0.679905E-03  0.249003E+06  0.248962E+06  0.325265E+06  0.324492E+06  0.000000E+00  0.248996E+06
  0.702951E-03  0.248981E+06  0.248937E+06  0.324776E+06  0.323951E+06  0.000000E+00  0.248973E+06
  0.726777E-03  0.248957E+06  0.248910E+06  0.324254E+06  0.323374E+06  0.000000E+00  0.248949E+06
  0.751412E-03  0.248932E+06  0.248882E+06  0.323697E+06  0.322757E+06  0.000000E+00  0.248924E+06
  0.776881E-03  0.248905E+06  0.248852E+06  0.323102E+06  0.322100E+06  0.000000E+00  0.248896E+06
  0.803213E-03  0.248877E+06  0.248819E+06  0.322467E+06  0.321398E+06  0.000000E+00  0.248867E+06
  0.830438E-03  0.248846E+06  0.248785E+06  0.321790E+06  0.320650E+06  0.000000E+00  0.248835E+06
  0.858586E-03  0.248813E+06  0.248748E+06  0.321067E+06  0.319852E+06  0.000000E+00  0.248802E+06
  0.887688E-03  0.248778E+06  0.248708E+06  0.320296E+06  0.319001E+06  0.000000E+00  0.248766E+06
  0.917776E-03  0.248741E+06  0.248666E+06  0.319474E+06  0.318093E+06  0.000000E+00  0.248728E+06
  0.948884E-03  0.248701E+06  0.248621E+06  0.318597E+06  0.317126E+06  0.000000E+00  0.248687E+06
  0.981047E-03  0.248658E+06  0.248573E+06  0.317662E+06  0.316094E+06  0.000000E+00  0.248644E+06
  0.101430E-02  0.248613E+06  0.248521E+06  0.316665E+06  0.314995E+06  0.000000E+00  0.248597E+06
  0.104868E-02  0.248564E+06  0.248466E+06  0.315603E+06  0.313824E+06  0.000000E+00  0.248547E+06
  0.108422E-02  0.248512E+06  0.248407E+06  0.314470E+06  0.312576E+06  0.000000E+00  0.248494E+06
  0.112097E-02  0.248456E+06  0.248345E+06  0.313264E+06  0.311248E+06  0.000000E+00  0.248437E+06
  0.115897E-02  0.248397E+06  0.248278E+06  0.311978E+06  0.309833E+06  0.000000E+00  0.248377E+06
  0.119825E-02  0.248334E+06  0.248206E+06  0.310609E+06  0.308328E+06  0.000000E+00  0.248312E+06
  0.123887E-02  0.248266E+06  0.248130E+06  0.309152E+06  0.306726E+06  0.000000E+00  0.248243E+06
  0.128086E-02  0.248194E+06  0.248048E+06  0.307600E+06  0.305021E+06  0.000000E+00  0.248169E+06
  0.132427E-02  0.248117E+06  0.247961E+06  0.305949E+06  0.303209E+06  0.000000E+00  0.248090E+06
  0.136916E-02  0.248035E+06  0.247868E+06  0.304193E+06  0.301283E+06  0.000000E+00  0.248006E+06
  0.141557E-02  0.247947E+06  0.247769E+06  0.302326E+06  0.299236E+06  0.000000E+00  0.247916E+06
  0.146355E-02  0.247853E+06  0.247663E+06  0.300340E+06  0.297061E+06  0.000000E+00  0.247821E+06
  0.151316E-02  0.247753E+06  0.247550E+06  0.298230E+06  0.294753E+06  0.000000E+00  0.247718E+06
  0.156445E-02  0.247646E+06  0.247429E+06  0.295989E+06  0.292303E+06  0.000000E+00  0.247609E+06
  0.161747E-02  0.247532E+06  0.247300E+06  0.293610E+06  0.289705E+06  0.000000E+00  0.247493E+06
  0.167230E-02  0.247411E+06  0.247163E+06  0.291085E+06  0.286951E+06  0.000000E+00  0.247369E+06
  0.172898E-02  0.247281E+06  0.247017E+06  0.288407E+06  0.284033E+06  0.000000E+00  0.247236E+06
  0.178758E-02  0.247143E+06  0.246860E+06  0.285567E+06  0.280944E+06  0.000000E+00  0.247095E+06
  0.184817E-02  0.246996E+06  0.246693E+06  0.282559E+06  0.277675E+06  0.000000E+00  0.246944E+06
  0.191082E-02  0.246839E+06  0.246516E+06  0.279374E+06  0.274219E+06  0.000000E+00  0.246784E+06
  0.197559E-02  0.246672E+06  0.246326E+06  0.276004E+06  0.270568E+06  0.000000E+00  0.246613E+06
  0.204255E-02  0.246493E+06  0.246124E+06  0.272440E+06  0.266714E+06  0.000000E+00  0.246430E+06
  0.211178E-02  0.246303E+06  0.245909E+06  0.268675E+06  0.262649E+06  0.000000E+00  0.246236E+06
  0.218336E-02  0.246101E+06  0.245679E+06  0.264700E+06  0.258366E+06  0.000000E+00  0.246029E+06
  0.225737E-02  0.245885E+06  0.245434E+06  0.260508E+06  0.253858E+06  0.000000E+00  0.245808E+06
  0.233388E-02  0.245655E+06  0.245174E+06  0.256091E+06  0.249118E+06  0.000000E+00  0.245573E+06
  0.241299E-02  0.245411E+06  0.244897E+06  0.251441E+06  0.244140E+06  0.000000E+00  0.245323E+06
  0.249477E-02  0.245151E+06  0.244601E+06  0.246552E+06  0.238919E+06  0.000000E+00  0.245057E+06
  0.257933E-02  0.244874E+06  0.244287E+06  0.241417E+06  0.233450E+06  0.000000E+00  0.244774E+06
  0.266676E-02  0.244579E+06  0.243953E+06  0.236031E+06  0.227731E+06  0.000000E+00  0.244473E+06
  0.275715E-02  0.244267E+06  0.243597E+06  0.230390E+06  0.221758E+06  0.000000E+00  0.244152E+06
  0.285060E-02  0.243934E+06  0.243219E+06  0.224489E+06  0.215532E+06  0.000000E+00  0.243812E+06
  0.294723E-02  0.243581E+06  0.242816E+06  0.218328E+06  0.209054E+06  0.000000E+00  0.243450E+06
  0.304712E-02  0.243205E+06  0.242389E+06  0.211905E+06  0.202326E+06  0.000000E+00  0.243066E+06
  0.315041E-02  0.242807E+06  0.241935E+06  0.205221E+06  0.195353E+06  0.000000E+00  0.242658E+06
  0.325719E-02  0.242384E+06  0.241453E+06  0.198280E+06  0.188144E+06  0.000000E+00  0.242226E+06
  0.336759E-02  0.241936E+06  0.240942E+06  0.191088E+06  0.180709E+06  0.000000E+00  0.241766E+06
  0.348174E-02  0.241461E+06  0.240399E+06  0.183653E+06  0.173060E+06  0.000000E+00  0.241280E+06
  0.359975E-02  0.240957E+06  0.239823E+06  0.175986E+06  0.165215E+06  0.000000E+00  0.240764E+06
  0.372177E-02  0.240424E+06  0.239213E+06  0.168100E+06  0.157194E+06  0.000000E+00  0.240218E+06
  0.384792E-02  0.239860E+06  0.238567E+06  0.160015E+06  0.149020E+06  0.000000E+00  0.239640E+06
  0.397834E-02  0.239263E+06  0.237883E+06  0.151751E+06  0.140721E+06  0.000000E+00  0.239028E+06
  0.411319E-02  0.238633E+06  0.237160E+06  0.143334E+06  0.132329E+06  0.000000E+00  0.238382E+06
  0.425260E-02  0.237967E+06  0.236394E+06  0.134794E+06  0.123879E+06  0.000000E+00  0.237699E+06
  0.439675E-02  0.237264E+06  0.235586E+06  0.126164E+06  0.115411E+06  0.000000E+00  0.236978E+06
  0.454577E-02  0.236522E+06  0.234732E+06  0.117484E+06  0.106968E+06  0.000000E+00  0.236217E+06
  0.469985E-02  0.235741E+06  0.233831E+06  0.108796E+06  0.985982E+05  0.000000E+00  0.235416E+06
  0.485916E-02  0.234919E+06  0.232880E+06  0.100148E+06  0.903511E+05  0.000000E+00  0.234572E+06
  0.502386E-02  0.234054E+06  0.231879E+06  0.915907E+05  0.822799E+05  0.000000E+00  0.233684E+06
  0.519414E-02  0.233145E+06  0.230825E+06  0.831797E+05  0.744395E+05  0.000000E+00  0.232750E+06
  0.537020E-02  0.232191E+06  0.229717E+06  0.749733E+05  0.668857E+05  0.000000E+00  0.231769E+06
  0.555222E-02  0.231190E+06  0.228552E+06  0.670322E+05  0.596739E+05  0.000000E+00  0.230741E+06
  0.574042E-02  0.230141E+06  0.227328E+06  0.594183E+05  0.528579E+05  0.000000E+00  0.229662E+06
  0.593499E-02  0.229044E+06  0.226045E+06  0.521935E+05  0.464883E+05  0.000000E+00  0.228533E+06
  0.613615E-02  0.227896E+06  0.224700E+06  0.454184E+05  0.406107E+05  0.000000E+00  0.227352E+06
  0.634414E-02  0.226698E+06  0.223291E+06  0.391504E+05  0.352636E+05  0.000000E+00  0.226117E+06
  0.655917E-02  0.225448E+06  0.221818E+06  0.334417E+05  0.304770E+05  0.000000E+00  0.224829E+06
  0.678150E-02  0.224145E+06  0.220279E+06  0.283373E+05  0.262702E+05  0.000000E+00  0.223486E+06
  0.701136E-02  0.222790E+06  0.218672E+06  0.238723E+05  0.226497E+05  0.000000E+00  0.222088E+06
  0.724901E-02  0.221381E+06  0.216996E+06  0.200703E+05  0.196086E+05  0.000000E+00  0.220634E+06
  0.749471E-02  0.219918E+06  0.215251E+06  0.169404E+05  0.171245E+05  0.000000E+00  0.219123E+06
  0.774875E-02  0.218401E+06  0.213434E+06  0.144758E+05  0.151600E+05  0.000000E+00  0.217555E+06
  0.801139E-02  0.216830E+06  0.211545E+06  0.126519E+05  0.136625E+05  0.000000E+00  0.215930E+06
  0.828294E-02  0.215205E+06  0.209584E+06  0.114253E+05  0.125657E+05  0.000000E+00  0.214247E+06
  0.856369E-02  0.213526E+06  0.207548E+06  0.107336E+05  0.117919E+05  0.000000E+00  0.212507E+06
  0.885396E-02  0.211792E+06  0.205438E+06  0.104966E+05  0.112556E+05  0.000000E+00  0.210710E+06
  0.915407E-02  0.210005E+06  0.203252E+06  0.106176E+05  0.108679E+05  0.000000E+00  0.208854E+06
  0.946434E-02  0.208163E+06  0.200990E+06  0.109877E+05  0.105420E+05  0.000000E+00  0.206941E+06
  0.978514E-02  0.206268E+06  0.198651E+06  0.114899E+05  0.101994E+05  0.000000E+00  0.204971E+06
  0.101168E-01  0.204320E+06  0.196235E+06  0.120059E+05  0.977609E+04  0.000000E+00  0.202942E+06
  0.104597E-01  0.202318E+06  0.193739E+06  0.124230E+05  0.922852E+04  0.000000E+00  0.200856E+06
  0.108143E-01  0.200262E+06  0.191164E+06  0.126422E+05  0.853795E+04  0.000000E+00  0.198712E+06
  0.111808E-01  0.198153E+06  0.188508E+06  0.125868E+05  0.771318E+04  0.000000E+00  0.196510E+06
  0.115598E-01  0.195990E+06  0.185771E+06  0.122090E+05  0.679021E+04  0.000000E+00  0.194249E+06
  0.119516E-01  0.193773E+06  0.182951E+06  0.114969E+05  0.582868E+04  0.000000E+00  0.191929E+06
  0.123567E-01  0.191502E+06  0.180049E+06  0.104762E+05  0.490451E+04  0.000000E+00  0.189551E+06
  0.127755E-01  0.189177E+06  0.177062E+06  0.921061E+04  0.409942E+04  0.000000E+00  0.187113E+06
  0.132086E-01  0.186797E+06  0.173991E+06  0.779606E+04  0.348789E+04  0.000000E+00  0.184615E+06
  0.136563E-01  0.184363E+06  0.170834E+06  0.635092E+04  0.312364E+04  0.000000E+00  0.182058E+06
  0.141191E-01  0.181874E+06  0.167593E+06  0.500169E+04  0.302760E+04  0.000000E+00  0.179441E+06
  0.145977E-01  0.179330E+06  0.164266E+06  0.386563E+04  0.318025E+04  0.000000E+00  0.176764E+06
  0.150925E-01  0.176732E+06  0.160854E+06  0.303235E+04  0.352075E+04  0.000000E+00  0.174027E+06
  0.156041E-01  0.174078E+06  0.157358E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.171230E+06
  0.161330E-01  0.171369E+06  0.153778E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.168372E+06
  0.166798E-01  0.168607E+06  0.150118E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.165457E+06
  0.172452E-01  0.165794E+06  0.146380E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.162486E+06
  0.178297E-01  0.162929E+06  0.142567E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.159460E+06
  0.184340E-01  0.160014E+06  0.138683E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156380E+06
  0.190588E-01  0.157050E+06  0.134733E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.153248E+06
  0.197048E-01  0.154039E+06  0.130722E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.150067E+06
  0.203727E-01  0.150983E+06  0.126657E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.146839E+06
  0.210633E-01  0.147885E+06  0.122544E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.143567E+06
  0.217772E-01  0.144746E+06  0.118392E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.140256E+06
  0.225154E-01  0.141569E+06  0.114211E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.136908E+06
  0.232785E-01  0.138359E+06  0.110012E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.133530E+06
  0.240676E-01  0.135119E+06  0.105807E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.130125E+06
  0.248833E-01  0.131854E+06  0.101609E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.126701E+06
  0.257268E-01  0.128568E+06  0.974335E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.123263E+06
  0.265988E-01  0.125266E+06  0.932969E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.119820E+06
  0.275003E-01  0.121956E+06  0.892166E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.116378E+06
  0.284325E-01  0.118642E+06  0.852114E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.112947E+06
  0.293962E-01  0.115334E+06  0.813012E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.109536E+06
  0.303926E-01  0.112037E+06  0.775069E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.106154E+06
  0.314227E-01  0.108761E+06  0.738499E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.102813E+06
  0.324878E-01  0.105502E+06  0.703398E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.995113E+05
  0.335890E-01  0.102862E+06  0.675804E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.968513E+05
  0.347275E-01  0.996732E+05  0.644352E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.936697E+05
